,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
0,0.9984007477760315,0.9985299706459045,0.998471200466156,0.9978265166282654,0.9981136322021484,0.9985005855560303,True,False
1,0.9981024265289307,0.9977840781211853,0.998429000377655,0.9978761076927185,0.9979892671108246,0.9981065392494202,True,False
2,0.9967042803764343,0.9978020787239075,0.9981725215911865,0.996889591217041,0.9967969357967377,0.997987300157547,True,False
3,0.99750816822052,0.9979188442230225,0.997400164604187,0.997581958770752,0.997545063495636,0.9976595044136047,True,False
4,0.997768759727478,0.9976263046264648,0.9964351058006287,0.996799111366272,0.997283935546875,0.9970307052135468,False,True
5,0.9973111152648926,0.9965353608131409,0.9984084367752075,0.9980670213699341,0.9976890683174133,0.9974718987941742,False,True
6,0.9981770515441895,0.9980047941207886,0.9978653192520142,0.9983270168304443,0.9982520341873169,0.9979350566864014,False,True
7,0.9966870546340942,0.9965921640396118,0.9978127479553223,0.995556116104126,0.9961215853691101,0.997202455997467,True,False
8,0.9972007870674133,0.9965460300445557,0.9962170720100403,0.9976797103881836,0.9974402487277985,0.996381551027298,False,True
9,0.9968646764755249,0.9985156059265137,0.9977898001670837,0.9971885681152344,0.9970266222953796,0.9981527030467987,True,False
10,0.9970413446426392,0.9982424378395081,0.9977483749389648,0.9977473616600037,0.9973943531513214,0.9979954063892365,True,False
11,0.9972293972969055,0.9979890584945679,0.9978378415107727,0.9980970621109009,0.9976632297039032,0.9979134500026703,True,False
12,0.99803227186203,0.9967972636222839,0.9975345134735107,0.9976096153259277,0.9978209435939789,0.9971658885478973,False,True
13,0.9980617165565491,0.9973605871200562,0.9980264902114868,0.9972007870674133,0.9976312518119812,0.9976935386657715,True,False
14,0.9963520765304565,0.9970461130142212,0.9976683259010315,0.9971479773521423,0.9967500269412994,0.9973572194576263,True,False
15,0.997937798500061,0.9982311129570007,0.9983183145523071,0.9964859485626221,0.9972118735313416,0.9982747137546539,True,False
16,0.997745931148529,0.9982945919036865,0.9985551834106445,0.998071551322937,0.997908741235733,0.9984248876571655,True,False
17,0.9976698160171509,0.9970531463623047,0.997981071472168,0.9982026219367981,0.9979362189769745,0.9975171089172363,False,True
18,0.9975718259811401,0.9968816041946411,0.9985416531562805,0.9981082081794739,0.997840017080307,0.9977116286754608,False,True
19,0.9985414743423462,0.998596727848053,0.9984549283981323,0.9982494711875916,0.9983954727649689,0.9985258281230927,True,False
