,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
28,0.0029434561729431152,0.0030609965324401855,0.0019922852516174316,0.0035240650177001953,0.0032337605953216553,0.0025266408920288086,False,True
29,0.0014525055885314941,0.002122044563293457,0.0013002753257751465,0.0018066763877868652,0.0016295909881591797,0.0017111599445343018,True,False
30,0.0021890997886657715,0.001752614974975586,0.0020816922187805176,0.0018189549446105957,0.0020040273666381836,0.0019171535968780518,False,True
31,0.002955913543701172,0.0034617185592651367,0.00437164306640625,0.0030567049980163574,0.0030063092708587646,0.003916680812835693,True,False
32,0.0021910667419433594,0.003089606761932373,0.0033864378929138184,0.0060988664627075195,0.0041449666023254395,0.0032380223274230957,False,True
33,0.00339585542678833,0.003816664218902588,0.0025263428688049316,0.00339585542678833,0.00339585542678833,0.0031715035438537598,False,True
34,0.002141296863555908,0.0020551681518554688,0.002120673656463623,0.0011941194534301758,0.001667708158493042,0.002087920904159546,True,False
35,0.0027607083320617676,0.0018797516822814941,0.0014884471893310547,0.0018378496170043945,0.002299278974533081,0.0016840994358062744,False,True
36,0.002128422260284424,0.0017473697662353516,0.001600503921508789,0.0016457438468933105,0.0018870830535888672,0.0016739368438720703,False,True
37,0.0021873116493225098,0.0018731951713562012,0.0027438998222351074,0.002445518970489502,0.002316415309906006,0.0023085474967956543,False,True
38,0.0038452744483947754,0.003833591938018799,0.004524409770965576,0.002146780490875244,0.0029960274696350098,0.0041790008544921875,True,False
39,0.0023285746574401855,0.002802431583404541,0.0032561421394348145,0.0026198625564575195,0.0024742186069488525,0.0030292868614196777,True,False
40,0.0032772421836853027,0.0032125115394592285,0.0028273463249206543,0.0033382773399353027,0.0033077597618103027,0.0030199289321899414,False,True
41,0.0011377334594726562,0.002067089080810547,0.0015043020248413086,0.0013650059700012207,0.0012513697147369385,0.0017856955528259277,True,False
42,0.001041710376739502,0.00208127498626709,0.0019857287406921387,0.002133309841156006,0.001587510108947754,0.0020335018634796143,True,False
43,0.0017878413200378418,0.002520263195037842,0.0036995410919189453,0.0022954344749450684,0.002041637897491455,0.0031099021434783936,True,False
44,0.0017538070678710938,0.003343820571899414,0.0017252564430236816,0.0018068552017211914,0.0017803311347961426,0.002534538507461548,True,False
45,0.002225816249847412,0.0018441081047058105,0.0022909045219421387,0.00182342529296875,0.002024620771408081,0.0020675063133239746,True,False
46,0.0022557973861694336,0.002451181411743164,0.001981019973754883,0.001634836196899414,0.0019453167915344238,0.0022161006927490234,True,False
47,0.0035822391510009766,0.0016236305236816406,0.0014098286628723145,0.000764012336730957,0.002173125743865967,0.0015167295932769775,False,True
48,0.004346311092376709,0.002969801425933838,0.0034519433975219727,0.003377556800842285,0.003861933946609497,0.0032108724117279053,False,True
49,0.004636287689208984,0.002726435661315918,0.005224466323852539,0.002095818519592285,0.0033660531044006348,0.0039754509925842285,True,False
50,0.0017973780632019043,0.0012685656547546387,0.0017934441566467285,0.001427769660949707,0.0016125738620758057,0.0015310049057006836,False,True
51,0.003152787685394287,0.003538787364959717,0.0021779537200927734,0.00234377384185791,0.0027482807636260986,0.002858370542526245,True,False
52,0.0026030540466308594,0.002421855926513672,0.0034972429275512695,0.003026306629180908,0.002814680337905884,0.0029595494270324707,True,False
53,0.001814126968383789,0.0020561814308166504,0.003422975540161133,0.0018592476844787598,0.0018366873264312744,0.0027395784854888916,True,False
54,0.0013232231140136719,0.0024744272232055664,0.0016335248947143555,0.0016274452209472656,0.0014753341674804688,0.002053976058959961,True,False
55,0.003537595272064209,0.0025731921195983887,0.0027448534965515137,0.0032944679260253906,0.0034160315990448,0.002659022808074951,False,True
56,0.0031504034996032715,0.0021581649780273438,0.0021852850914001465,0.0031931400299072266,0.003171771764755249,0.002171725034713745,False,True
57,0.0015523433685302734,0.003163754940032959,0.0023601651191711426,0.0018273591995239258,0.0016898512840270996,0.0027619600296020508,True,False
58,0.0028200745582580566,0.0032967329025268555,0.004309117794036865,0.004288911819458008,0.0035544931888580322,0.0038029253482818604,True,False
59,0.002436995506286621,0.0025554895401000977,0.0021848082542419434,0.002056419849395752,0.0022467076778411865,0.0023701488971710205,True,False
60,0.007079184055328369,0.005458831787109375,0.003031790256500244,0.005221009254455566,0.006150096654891968,0.00424531102180481,False,True
61,0.0022104978561401367,0.002231299877166748,0.0018281340599060059,0.002290189266204834,0.0022503435611724854,0.002029716968536377,False,True
62,0.001506805419921875,0.003152906894683838,0.001810908317565918,0.0021879076957702637,0.0018473565578460693,0.002481907606124878,True,False
63,0.0014208555221557617,0.0016507506370544434,0.0018041729927062988,0.0017183423042297363,0.001569598913192749,0.001727461814880371,True,False
64,0.0018279552459716797,0.002604961395263672,0.0036864876747131348,0.0023085474967956543,0.002068251371383667,0.0031457245349884033,True,False
65,0.0023355484008789062,0.0020202994346618652,0.0029339194297790527,0.0026422739028930664,0.0024889111518859863,0.002477109432220459,False,True
66,0.002270221710205078,0.003825068473815918,0.003641963005065918,0.0018377900123596191,0.0020540058612823486,0.003733515739440918,True,False
67,0.0020148754119873047,0.002839326858520508,0.0019794702529907227,0.0021265745162963867,0.0020707249641418457,0.0024093985557556152,True,False
68,0.0021969079971313477,0.002730429172515869,0.002808690071105957,0.002010941505432129,0.0021039247512817383,0.002769559621810913,True,False
69,0.0019935965538024902,0.0024729371070861816,0.003180265426635742,0.0018705129623413086,0.0019320547580718994,0.002826601266860962,True,False
70,0.0027428269386291504,0.002140045166015625,0.0022344589233398438,0.0021845102310180664,0.0024636685848236084,0.0021872520446777344,False,True
71,0.0028558969497680664,0.0017296671867370605,0.002778947353363037,0.0024153590202331543,0.0026356279850006104,0.002254307270050049,False,True
72,0.0029795169830322266,0.0027773380279541016,0.005340397357940674,0.002942383289337158,0.0029609501361846924,0.004058867692947388,True,False
73,0.002167940139770508,0.002446115016937256,0.0027965903282165527,0.001794576644897461,0.0019812583923339844,0.0026213526725769043,True,False
74,0.0014420151710510254,0.0022274255752563477,0.0017552375793457031,0.0035598278045654297,0.0025009214878082275,0.0019913315773010254,False,True
75,0.002493619918823242,0.0019906163215637207,0.0022462010383605957,0.0018984675407409668,0.0021960437297821045,0.002118408679962158,False,True
76,0.00263369083404541,0.0039048194885253906,0.002892434597015381,0.003165304660797119,0.0028994977474212646,0.0033986270427703857,True,False
77,0.0017213821411132812,0.0015241503715515137,0.0030152201652526855,0.0015382170677185059,0.0016297996044158936,0.0022696852684020996,True,False
78,0.002829909324645996,0.001773536205291748,0.003315567970275879,0.0019373297691345215,0.002383619546890259,0.0025445520877838135,True,False
79,0.002333223819732666,0.001881241798400879,0.0024010539054870605,0.0019890666007995605,0.0021611452102661133,0.0021411478519439697,False,True
80,0.0038071870803833008,0.004136562347412109,0.004342436790466309,0.003611624240875244,0.0037094056606292725,0.004239499568939209,True,False
81,0.0025010108947753906,0.0025772452354431152,0.0028302669525146484,0.003637552261352539,0.003069281578063965,0.002703756093978882,False,True
82,0.0035662055015563965,0.0027652978897094727,0.004383742809295654,0.0024188756942749023,0.0029925405979156494,0.0035745203495025635,True,False
83,0.001312255859375,0.002022981643676758,0.0025756359100341797,0.002238631248474121,0.0017754435539245605,0.0022993087768554688,True,False
84,0.002416551113128662,0.002021193504333496,0.0026880502700805664,0.0016333460807800293,0.0020249485969543457,0.0023546218872070312,True,False
85,0.0036281347274780273,0.0020766854286193848,0.0017828941345214844,0.001795351505279541,0.002711743116378784,0.0019297897815704346,False,True
86,0.0029097795486450195,0.002920210361480713,0.0031433701515197754,0.0038393735885620117,0.0033745765686035156,0.003031790256500244,False,True
87,0.0024457573890686035,0.0024832487106323242,0.0027378201484680176,0.002815425395965576,0.00263059139251709,0.002610534429550171,False,True
88,0.0024816393852233887,0.00451815128326416,0.0025308728218078613,0.0029221177101135254,0.002701878547668457,0.0035245120525360107,True,False
89,0.001891493797302246,0.0016933679580688477,0.0032883286476135254,0.0019164681434631348,0.0019039809703826904,0.0024908483028411865,True,False
90,0.0023922324180603027,0.0025919675827026367,0.0017968416213989258,0.0018905997276306152,0.002141416072845459,0.0021944046020507812,True,False
91,0.00115966796875,0.0025044679641723633,0.0019462108612060547,0.00128173828125,0.001220703125,0.002225339412689209,True,False
92,0.0019987821578979492,0.002364635467529297,0.002723872661590576,0.0020696520805358887,0.002034217119216919,0.0025442540645599365,True,False
93,0.0029382705688476562,0.0022402405738830566,0.0026114583015441895,0.0019214749336242676,0.002429872751235962,0.002425849437713623,False,True
94,0.001637876033782959,0.0022751688957214355,0.0017938017845153809,0.0016322731971740723,0.0016350746154785156,0.002034485340118408,True,False
95,0.001555025577545166,0.004603743553161621,0.0018327832221984863,0.002958238124847412,0.002256631851196289,0.0032182633876800537,True,False
96,0.0014208555221557617,0.0025290846824645996,0.0016635656356811523,0.0017417669296264648,0.0015813112258911133,0.002096325159072876,True,False
97,0.0014982819557189941,0.0021663904190063477,0.001324295997619629,0.0018039941787719727,0.0016511380672454834,0.0017453432083129883,True,False
98,0.0022809505462646484,0.00242769718170166,0.0019623637199401855,0.0016959309577941895,0.001988440752029419,0.002195030450820923,True,False
99,0.0017464160919189453,0.0016417503356933594,0.001281142234802246,0.0019941329956054688,0.001870274543762207,0.0014614462852478027,False,True
