,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
17,0.0024892687797546387,0.0022992491722106934,0.001588284969329834,0.0017768144607543945,0.0021330416202545166,0.0019437670707702637,False,True
18,0.0017004609107971191,0.0019651055335998535,0.0019055008888244629,0.002263188362121582,0.0019818246364593506,0.0019353032112121582,False,True
19,0.0023481249809265137,0.001771390438079834,0.00278317928314209,0.0016961097717285156,0.0020221173763275146,0.002277284860610962,True,False
20,0.002604663372039795,0.0023540258407592773,0.0019216537475585938,0.0021088123321533203,0.0023567378520965576,0.0021378397941589355,False,True
21,0.0017590522766113281,0.002104818820953369,0.0031549930572509766,0.002732694149017334,0.002245873212814331,0.002629905939102173,True,False
22,0.0027393698692321777,0.0019122958183288574,0.0022031664848327637,0.002130448818206787,0.0024349093437194824,0.0020577311515808105,False,True
23,0.0032199621200561523,0.0021390914916992188,0.0012714862823486328,0.002239704132080078,0.0027298331260681152,0.0017052888870239258,False,True
24,0.002064824104309082,0.0016551017761230469,0.004776179790496826,0.0021859407424926758,0.002125382423400879,0.0032156407833099365,True,False
25,0.002675294876098633,0.0024794340133666992,0.0021718740463256836,0.0030496716499328613,0.002862483263015747,0.0023256540298461914,False,True
26,0.001149296760559082,0.0025527477264404297,0.0024366378784179688,0.0012539029121398926,0.0012015998363494873,0.0024946928024291992,True,False
27,0.0017774701118469238,0.0024132728576660156,0.0018209218978881836,0.0014500617980957031,0.0016137659549713135,0.0021170973777770996,True,False
28,0.0024819374084472656,0.0029523372650146484,0.0019998550415039062,0.0031243562698364258,0.0028031468391418457,0.0024760961532592773,False,True
29,0.0015511512756347656,0.0020096898078918457,0.001313924789428711,0.0017124414443969727,0.0016317963600158691,0.0016618072986602783,True,False
30,0.0021143555641174316,0.0020447373390197754,0.0022316575050354004,0.0018083453178405762,0.001961350440979004,0.002138197422027588,True,False
31,0.0035313963890075684,0.0039403438568115234,0.004359424114227295,0.003188014030456543,0.0033597052097320557,0.004149883985519409,True,False
32,0.0021619796752929688,0.0029886364936828613,0.0028133392333984375,0.005423903465270996,0.0037929415702819824,0.0029009878635406494,False,True
33,0.0034641027450561523,0.0035218000411987305,0.0026000142097473145,0.0035911202430725098,0.003527611494064331,0.0030609071254730225,False,True
34,0.0022813081741333008,0.002064526081085205,0.002148926258087158,0.0012268424034118652,0.001754075288772583,0.0021067261695861816,True,False
35,0.0030411481857299805,0.0021088123321533203,0.0015101432800292969,0.001962125301361084,0.0025016367435455322,0.0018094778060913086,False,True
36,0.001933753490447998,0.0017129778861999512,0.0014610886573791504,0.0015034675598144531,0.0017186105251312256,0.0015870332717895508,False,True
37,0.0019087791442871094,0.001582801342010498,0.0023959875106811523,0.001832425594329834,0.0018706023693084717,0.001989394426345825,True,False
38,0.004024505615234375,0.0036306381225585938,0.004422545433044434,0.001961946487426758,0.0029932260513305664,0.004026591777801514,True,False
39,0.0020990967750549316,0.003269374370574951,0.003304004669189453,0.002373039722442627,0.0022360682487487793,0.003286689519882202,True,False
40,0.0028192996978759766,0.0034983158111572266,0.003251969814300537,0.0034758448600769043,0.0031475722789764404,0.003375142812728882,True,False
41,0.0008934736251831055,0.001661062240600586,0.0011754631996154785,0.0012839436531066895,0.0010887086391448975,0.0014182627201080322,True,False
42,0.00112074613571167,0.002159595489501953,0.002096116542816162,0.0023612380027770996,0.0017409920692443848,0.0021278560161590576,True,False
43,0.001925647258758545,0.004206359386444092,0.003092527389526367,0.001898348331451416,0.0019119977951049805,0.0036494433879852295,True,False
44,0.0015973448753356934,0.0029941797256469727,0.0015917420387268066,0.00167769193649292,0.0016375184059143066,0.0022929608821868896,True,False
45,0.0021199584007263184,0.001757979393005371,0.0019573569297790527,0.0019535422325134277,0.002036750316619873,0.001857668161392212,False,True
46,0.0026305317878723145,0.002627253532409668,0.0018576979637145996,0.0016627907752990723,0.0021466612815856934,0.002242475748062134,True,False
47,0.0038723349571228027,0.0016289949417114258,0.0015902519226074219,0.000931084156036377,0.00240170955657959,0.0016096234321594238,False,True
48,0.00523453950881958,0.0033620595932006836,0.0036934614181518555,0.0040321946144104,0.00463336706161499,0.0035277605056762695,False,True
49,0.004125475883483887,0.002624332904815674,0.005303561687469482,0.0030083060264587402,0.0035668909549713135,0.003963947296142578,True,False
50,0.0027021169662475586,0.0029280781745910645,0.002604365348815918,0.0029197335243225098,0.002810925245285034,0.002766221761703491,False,True
51,0.0026880502700805664,0.0035575032234191895,0.002110421657562256,0.0026046037673950195,0.002646327018737793,0.0028339624404907227,True,False
52,0.0024286508560180664,0.0021968483924865723,0.00358426570892334,0.002920806407928467,0.0026747286319732666,0.002890557050704956,True,False
53,0.0017842650413513184,0.002084493637084961,0.0029984116554260254,0.0017575621604919434,0.0017709136009216309,0.002541452646255493,True,False
54,0.0013121366500854492,0.002404451370239258,0.0017295479774475098,0.0016754865646362305,0.0014938116073608398,0.002066999673843384,True,False
55,0.004385113716125488,0.003216266632080078,0.0029137134552001953,0.003996133804321289,0.004190623760223389,0.0030649900436401367,False,True
56,0.0026488304138183594,0.0019030570983886719,0.0021059513092041016,0.002850055694580078,0.0027494430541992188,0.0020045042037963867,False,True
57,0.0015853047370910645,0.0028913021087646484,0.0024166107177734375,0.0017243623733520508,0.0016548335552215576,0.002653956413269043,True,False
58,0.0023680925369262695,0.003115534782409668,0.0038546323776245117,0.003627002239227295,0.0029975473880767822,0.00348508358001709,True,False
59,0.0025739669799804688,0.0026597976684570312,0.002473592758178711,0.0023499131202697754,0.002461940050125122,0.002566695213317871,True,False
60,0.007701396942138672,0.00627899169921875,0.0038246512413024902,0.0054708123207092285,0.00658610463142395,0.00505182147026062,False,True
61,0.001984536647796631,0.0020798444747924805,0.001729726791381836,0.002104461193084717,0.002044498920440674,0.0019047856330871582,False,True
62,0.0014650225639343262,0.003312230110168457,0.0017882585525512695,0.0021268725395202637,0.001795947551727295,0.0025502443313598633,True,False
63,0.0018543004989624023,0.0022209882736206055,0.002240598201751709,0.0019254684448242188,0.0018898844718933105,0.0022307932376861572,True,False
64,0.0014895200729370117,0.0019483566284179688,0.0028638243675231934,0.0018014311790466309,0.0016454756259918213,0.002406090497970581,True,False
65,0.0027047395706176758,0.0022135376930236816,0.003485381603240967,0.0030050277709960938,0.0028548836708068848,0.0028494596481323242,False,True
66,0.002288520336151123,0.0038800835609436035,0.0037099719047546387,0.0018195509910583496,0.0020540356636047363,0.003795027732849121,True,False
67,0.003082752227783203,0.0022802352905273438,0.0031402111053466797,0.0014753937721252441,0.0022790729999542236,0.0027102231979370117,True,False
68,0.0024638772010803223,0.002667725086212158,0.0027067065238952637,0.0018668174743652344,0.0021653473377227783,0.002687215805053711,True,False
69,0.001685023307800293,0.0022956132888793945,0.002894461154937744,0.0016173720359802246,0.0016511976718902588,0.0025950372219085693,True,False
70,0.002599775791168213,0.002351105213165283,0.002766132354736328,0.003379225730895996,0.0029895007610321045,0.0025586187839508057,False,True
71,0.0030899643898010254,0.002067387104034424,0.0035402774810791016,0.0027541518211364746,0.00292205810546875,0.0028038322925567627,False,True
72,0.0035111308097839355,0.003150641918182373,0.005236983299255371,0.0028378963470458984,0.003174513578414917,0.004193812608718872,True,False
73,0.00219649076461792,0.0024736523628234863,0.003105640411376953,0.001982390880584717,0.0020894408226013184,0.0027896463871002197,True,False
74,0.0014693737030029297,0.0019098520278930664,0.0018494129180908203,0.0037253499031066895,0.0025973618030548096,0.0018796324729919434,False,True
75,0.0022011399269104004,0.0019012093544006348,0.0022739768028259277,0.00184708833694458,0.0020241141319274902,0.0020875930786132812,True,False
76,0.002215087413787842,0.0032738447189331055,0.0026364922523498535,0.0030508041381835938,0.0026329457759857178,0.0029551684856414795,True,False
77,0.001724541187286377,0.0014036893844604492,0.00309598445892334,0.001596212387084961,0.001660376787185669,0.0022498369216918945,True,False
78,0.0035903453826904297,0.002085268497467041,0.003925442695617676,0.0027410387992858887,0.003165692090988159,0.0030053555965423584,False,True
79,0.0024021267890930176,0.0015628933906555176,0.00223541259765625,0.001564621925354004,0.0019833743572235107,0.0018991529941558838,False,True
80,0.003610670566558838,0.0036430954933166504,0.0039917826652526855,0.003679215908050537,0.0036449432373046875,0.003817439079284668,True,False
81,0.0029563307762145996,0.00309908390045166,0.0032330751419067383,0.004321277141571045,0.0036388039588928223,0.0031660795211791992,False,True
82,0.002999246120452881,0.0025925636291503906,0.004215061664581299,0.002369105815887451,0.002684175968170166,0.0034038126468658447,True,False
83,0.0013718605041503906,0.0024061203002929688,0.002905428409576416,0.002169668674468994,0.0017707645893096924,0.0026557743549346924,True,False
84,0.0027192234992980957,0.0021674036979675293,0.002835571765899658,0.0017651915550231934,0.0022422075271606445,0.0025014877319335938,True,False
85,0.0036563873291015625,0.0019497275352478027,0.0015752911567687988,0.001786649227142334,0.0027215182781219482,0.0017625093460083008,False,True
86,0.002943694591522217,0.0026395320892333984,0.0033078789710998535,0.0032120347023010254,0.003077864646911621,0.002973705530166626,False,True
87,0.002153635025024414,0.004942595958709717,0.002800166606903076,0.002361595630645752,0.002257615327835083,0.0038713812828063965,True,False
88,0.0019205212593078613,0.003697693347930908,0.002283334732055664,0.002569913864135742,0.0022452175617218018,0.002990514039993286,True,False
89,0.0015313029289245605,0.0015083551406860352,0.0027622580528259277,0.001578986644744873,0.0015551447868347168,0.0021353065967559814,True,False
90,0.0024277567863464355,0.0025625228881835938,0.0020453929901123047,0.0017153620719909668,0.002071559429168701,0.0023039579391479492,True,False
91,0.0010630488395690918,0.0020909905433654785,0.0017673969268798828,0.0011742711067199707,0.0011186599731445312,0.0019291937351226807,True,False
92,0.0015965104103088379,0.0017258524894714355,0.002026975154876709,0.0015218853950500488,0.0015591979026794434,0.0018764138221740723,True,False
93,0.0027551651000976562,0.0017071366310119629,0.001824021339416504,0.0017709136009216309,0.0022630393505096436,0.0017655789852142334,False,True
94,0.001809835433959961,0.002826511859893799,0.0019965171813964844,0.001728653907775879,0.00176924467086792,0.0024115145206451416,True,False
95,0.0016048550605773926,0.005078494548797607,0.002073228359222412,0.003116905689239502,0.0023608803749084473,0.0035758614540100098,True,False
96,0.0015211105346679688,0.002549886703491211,0.00188523530960083,0.001851797103881836,0.0016864538192749023,0.0022175610065460205,True,False
97,0.0019175410270690918,0.00206679105758667,0.0018393993377685547,0.0021091699600219727,0.0020133554935455322,0.0019530951976776123,False,True
98,0.00181657075881958,0.0020006299018859863,0.0014221668243408203,0.0013742446899414062,0.0015954077243804932,0.0017113983631134033,True,False
99,0.0017943382263183594,0.0016627311706542969,0.001445770263671875,0.001970231533050537,0.0018822848796844482,0.001554250717163086,False,True
100,0.0032355785369873047,0.0037212371826171875,0.003706693649291992,0.0033583641052246094,0.003296971321105957,0.00371396541595459,True,False
101,0.001305222511291504,0.0013527274131774902,0.0017606019973754883,0.0024840235710144043,0.001894623041152954,0.0015566647052764893,False,True
102,0.002167820930480957,0.0021989941596984863,0.0026412010192871094,0.003200829029083252,0.0026843249797821045,0.002420097589492798,False,True
103,0.0026192665100097656,0.002586662769317627,0.0023125410079956055,0.002986609935760498,0.002802938222885132,0.002449601888656616,False,True
104,0.0024234652519226074,0.003129243850708008,0.0028588175773620605,0.0033855438232421875,0.0029045045375823975,0.002994030714035034,True,False
105,0.0012933611869812012,0.002471923828125,0.002658247947692871,0.0018930435180664062,0.0015932023525238037,0.0025650858879089355,True,False
106,0.002581179141998291,0.003926515579223633,0.00300753116607666,0.002388596534729004,0.0024848878383636475,0.0034670233726501465,True,False
107,0.002271592617034912,0.001963317394256592,0.0037186741828918457,0.0014887452125549316,0.0018801689147949219,0.0028409957885742188,True,False
108,0.0017681121826171875,0.0015091896057128906,0.001362919807434082,0.0015110969543457031,0.0016396045684814453,0.0014360547065734863,False,True
109,0.002527177333831787,0.001875758171081543,0.0033542513847351074,0.001529693603515625,0.002028435468673706,0.002615004777908325,True,False
110,0.0022554993629455566,0.0034909844398498535,0.001804947853088379,0.0018514394760131836,0.00205346941947937,0.002647966146469116,True,False
111,0.0015435218811035156,0.002124786376953125,0.0016733407974243164,0.0012218952178955078,0.0013827085494995117,0.0018990635871887207,True,False
112,0.0019761323928833008,0.0037505626678466797,0.0022888779640197754,0.003183901309967041,0.002580016851425171,0.0030197203159332275,True,False
113,0.002469480037689209,0.0019989013671875,0.003386080265045166,0.0016675591468811035,0.0020685195922851562,0.002692490816116333,True,False
114,0.002140343189239502,0.0023127198219299316,0.0015127062797546387,0.0015369057655334473,0.0018386244773864746,0.0019127130508422852,True,False
115,0.0029748082160949707,0.0024095773696899414,0.0020032525062561035,0.0017573237419128418,0.0023660659790039062,0.0022064149379730225,False,True
116,0.0022603273391723633,0.002441704273223877,0.0021575093269348145,0.002432584762573242,0.0023464560508728027,0.0022996068000793457,False,True
117,0.0022885799407958984,0.001990377902984619,0.0018492937088012695,0.0018116235733032227,0.0020501017570495605,0.0019198358058929443,False,True
118,0.002910792827606201,0.0031735897064208984,0.002436518669128418,0.0019690990447998047,0.002439945936203003,0.002805054187774658,True,False
119,0.001894533634185791,0.00230330228805542,0.0018123984336853027,0.0016470551490783691,0.00177079439163208,0.0020578503608703613,True,False
120,0.0015314221382141113,0.001452326774597168,0.0019496679306030273,0.0010420680046081543,0.0012867450714111328,0.0017009973526000977,True,False
121,0.0030721426010131836,0.0019556283950805664,0.0022638440132141113,0.0020998716354370117,0.0025860071182250977,0.002109736204147339,False,True
122,0.0031660795211791992,0.00262606143951416,0.003618180751800537,0.0022079944610595703,0.0026870369911193848,0.0031221210956573486,True,False
123,0.0020401477813720703,0.002884089946746826,0.004327833652496338,0.0023679137229919434,0.002204030752182007,0.003605961799621582,True,False
124,0.002406775951385498,0.0015760064125061035,0.0025429725646972656,0.001635432243347168,0.002021104097366333,0.0020594894886016846,True,False
125,0.0034514665603637695,0.00314486026763916,0.002433180809020996,0.003636598587036133,0.003544032573699951,0.002789020538330078,False,True
126,0.001557767391204834,0.003542006015777588,0.00293809175491333,0.0021385550498962402,0.0018481612205505371,0.003240048885345459,True,False
127,0.00271528959274292,0.0027168989181518555,0.003079354763031006,0.002433598041534424,0.002574443817138672,0.0028981268405914307,True,False
128,0.001999974250793457,0.0022179484367370605,0.002991020679473877,0.0021743178367614746,0.002087146043777466,0.0026044845581054688,True,False
129,0.002128899097442627,0.0034043192863464355,0.0018306970596313477,0.001631021499633789,0.001879960298538208,0.0026175081729888916,True,False
130,0.0020446181297302246,0.0019552111625671387,0.0022794604301452637,0.0019474625587463379,0.0019960403442382812,0.002117335796356201,True,False
131,0.0027012228965759277,0.002335667610168457,0.0025399327278137207,0.0018243193626403809,0.0022627711296081543,0.002437800168991089,True,False
132,0.002347290515899658,0.0023040175437927246,0.0020311474800109863,0.0016099214553833008,0.0019786059856414795,0.0021675825119018555,True,False
133,0.0038007497787475586,0.0031061768531799316,0.002885282039642334,0.002867758274078369,0.003334254026412964,0.002995729446411133,False,True
134,0.002854287624359131,0.00255739688873291,0.0036232471466064453,0.002475142478942871,0.002664715051651001,0.0030903220176696777,True,False
135,0.0010585784912109375,0.0011861920356750488,0.0011258721351623535,0.0015149116516113281,0.0012867450714111328,0.0011560320854187012,False,True
136,0.0019142627716064453,0.0035878419876098633,0.0019577741622924805,0.002184152603149414,0.0020492076873779297,0.002772808074951172,True,False
137,0.0016063451766967773,0.0029063820838928223,0.0022889375686645508,0.001452803611755371,0.0015295743942260742,0.0025976598262786865,True,False
138,0.0020644068717956543,0.0028458833694458008,0.0037139058113098145,0.0019185543060302734,0.001991480588912964,0.0032798945903778076,True,False
139,0.0018305182456970215,0.0014029145240783691,0.002461373805999756,0.0014175176620483398,0.0016240179538726807,0.0019321441650390625,True,False
140,0.003251492977142334,0.0026721954345703125,0.0026322603225708008,0.0024523138999938965,0.0028519034385681152,0.0026522278785705566,False,True
141,0.002776801586151123,0.0033797025680541992,0.0033521056175231934,0.002751290798187256,0.0027640461921691895,0.0033659040927886963,True,False
142,0.0019028186798095703,0.003340780735015869,0.0024307966232299805,0.002733170986175537,0.0023179948329925537,0.002885788679122925,True,False
143,0.0018529295921325684,0.0015333890914916992,0.0022791028022766113,0.0023976564407348633,0.002125293016433716,0.0019062459468841553,False,True
144,0.0025197863578796387,0.0019875764846801758,0.0025507211685180664,0.0027573704719543457,0.002638578414916992,0.002269148826599121,False,True
145,0.0018765926361083984,0.0024591684341430664,0.0019437670707702637,0.003306746482849121,0.0025916695594787598,0.002201467752456665,False,True
146,0.0022755861282348633,0.004144072532653809,0.0030874013900756836,0.0023372769355773926,0.002306431531906128,0.003615736961364746,True,False
147,0.0019426941871643066,0.0016516447067260742,0.0024442076683044434,0.0022383928298950195,0.002090543508529663,0.002047926187515259,False,True
148,0.0015256404876708984,0.0022533535957336426,0.0017922520637512207,0.0023509860038757324,0.0019383132457733154,0.0020228028297424316,True,False
149,0.0019518136978149414,0.0019283294677734375,0.0023666024208068848,0.0030978918075561523,0.002524852752685547,0.002147465944290161,False,True
150,0.0021632909774780273,0.002823054790496826,0.0020883679389953613,0.001798093318939209,0.001980692148208618,0.0024557113647460938,True,False
151,0.0021573901176452637,0.0024559497833251953,0.0030147433280944824,0.0031504034996032715,0.0026538968086242676,0.002735346555709839,True,False
152,0.002995133399963379,0.0030817389488220215,0.0014745593070983887,0.0016567707061767578,0.0023259520530700684,0.002278149127960205,False,True
153,0.002970874309539795,0.0035990476608276367,0.003836512565612793,0.0016437172889709473,0.002307295799255371,0.003717780113220215,True,False
154,0.003328859806060791,0.002002120018005371,0.0028833746910095215,0.002507150173187256,0.0029180049896240234,0.0024427473545074463,False,True
155,0.001495659351348877,0.001568138599395752,0.00106048583984375,0.0011400580406188965,0.0013178586959838867,0.001314312219619751,False,True
156,0.002298295497894287,0.002680063247680664,0.004506826400756836,0.0032207369804382324,0.0027595162391662598,0.00359344482421875,True,False
157,0.0010716915130615234,0.0012344717979431152,0.002006232738494873,0.0020354390144348145,0.001553565263748169,0.0016203522682189941,True,False
158,0.0030927658081054688,0.005133926868438721,0.0035186409950256348,0.002875089645385742,0.0029839277267456055,0.004326283931732178,True,False
159,0.001958608627319336,0.002164006233215332,0.0017234086990356445,0.0019489526748657227,0.0019537806510925293,0.0019437074661254883,False,True
160,0.0024865269660949707,0.0019474625587463379,0.0017309188842773438,0.0015197992324829102,0.0020031630992889404,0.0018391907215118408,False,True
161,0.0026097893714904785,0.00287550687789917,0.0020043253898620605,0.0017856359481811523,0.0021977126598358154,0.0024399161338806152,True,False
162,0.0019767284393310547,0.0019698739051818848,0.0020296573638916016,0.0024184584617614746,0.0021975934505462646,0.001999765634536743,False,True
163,0.0012919306755065918,0.001762986183166504,0.0018545985221862793,0.0013214349746704102,0.001306682825088501,0.0018087923526763916,True,False
164,0.0023843050003051758,0.003940165042877197,0.003711700439453125,0.0030603408813476562,0.002722322940826416,0.003825932741165161,True,False
165,0.0015781521797180176,0.0017296075820922852,0.0031524300575256348,0.001698613166809082,0.0016383826732635498,0.00244101881980896,True,False
166,0.0022498369216918945,0.002251267433166504,0.0025447607040405273,0.001421213150024414,0.0018355250358581543,0.0023980140686035156,True,False
167,0.002823352813720703,0.001928091049194336,0.0017511248588562012,0.0016327500343322754,0.0022280514240264893,0.0018396079540252686,False,True
168,0.0015822052955627441,0.0014208555221557617,0.0019756555557250977,0.000902712345123291,0.0012424588203430176,0.0016982555389404297,True,False
169,0.002834916114807129,0.004311025142669678,0.002724587917327881,0.0034424662590026855,0.0031386911869049072,0.0035178065299987793,True,False
170,0.002198517322540283,0.001977860927581787,0.002631545066833496,0.0024726390838623047,0.002335578203201294,0.0023047029972076416,False,True
171,0.002644062042236328,0.002414405345916748,0.0037010908126831055,0.002194344997406006,0.002419203519821167,0.0030577480792999268,True,False
172,0.003653287887573242,0.003182828426361084,0.002250194549560547,0.0020120739936828613,0.0028326809406280518,0.0027165114879608154,False,True
173,0.002108156681060791,0.004285633563995361,0.0030528903007507324,0.002071678638458252,0.0020899176597595215,0.003669261932373047,True,False
174,0.0028751492500305176,0.001532435417175293,0.00258791446685791,0.0024208426475524902,0.002647995948791504,0.0020601749420166016,False,True
175,0.0014968514442443848,0.0019789934158325195,0.001187741756439209,0.0016645193099975586,0.0015806853771209717,0.0015833675861358643,True,False
176,0.002132236957550049,0.004107177257537842,0.0024029016494750977,0.0022674202919006348,0.002199828624725342,0.0032550394535064697,True,False
177,0.0024830102920532227,0.0033942461013793945,0.002197265625,0.0017282366752624512,0.002105623483657837,0.0027957558631896973,True,False
178,0.0032114386558532715,0.0025953054428100586,0.003057718276977539,0.0022846460342407227,0.002748042345046997,0.002826511859893799,True,False
179,0.0020279288291931152,0.00213623046875,0.0018488764762878418,0.0019092559814453125,0.001968592405319214,0.001992553472518921,True,False
180,0.0030930042266845703,0.002395331859588623,0.001918494701385498,0.0023923516273498535,0.002742677927017212,0.0021569132804870605,False,True
181,0.0019516348838806152,0.003565371036529541,0.002919137477874756,0.0025186538696289062,0.0022351443767547607,0.0032422542572021484,True,False
182,0.0027629733085632324,0.0018665790557861328,0.002430558204650879,0.0028348565101623535,0.002798914909362793,0.002148568630218506,False,True
183,0.0035675764083862305,0.003908514976501465,0.0040097832679748535,0.0025194287300109863,0.0030435025691986084,0.003959149122238159,True,False
184,0.0025006532669067383,0.002205073833465576,0.002368032932281494,0.001542508602142334,0.002021580934524536,0.002286553382873535,True,False
185,0.0033184289932250977,0.003592848777770996,0.002838730812072754,0.0014221668243408203,0.002370297908782959,0.003215789794921875,True,False
186,0.0031412243843078613,0.0030135512351989746,0.0029828548431396484,0.003556966781616211,0.003349095582962036,0.0029982030391693115,False,True
187,0.0017803311347961426,0.00203627347946167,0.0011532902717590332,0.0023508071899414062,0.0020655691623687744,0.0015947818756103516,False,True
188,0.0025620460510253906,0.003147602081298828,0.0028484463691711426,0.004364073276519775,0.003463059663772583,0.0029980242252349854,False,True
189,0.0014778375625610352,0.00225830078125,0.0021379590034484863,0.003110170364379883,0.002294003963470459,0.002198129892349243,False,True
190,0.0025920867919921875,0.002541840076446533,0.0019330978393554688,0.0020894408226013184,0.002340763807296753,0.002237468957901001,False,True
191,0.001247107982635498,0.0021628737449645996,0.003598511219024658,0.0022843480110168457,0.0017657279968261719,0.002880692481994629,True,False
192,0.0022646188735961914,0.002306699752807617,0.00206679105758667,0.0020149946212768555,0.0021398067474365234,0.0021867454051971436,True,False
193,0.0020996928215026855,0.0032958984375,0.0027256011962890625,0.0021798014640808105,0.002139747142791748,0.0030107498168945312,True,False
194,0.0017123818397521973,0.0020022988319396973,0.0025454163551330566,0.003015577793121338,0.0023639798164367676,0.002273857593536377,False,True
195,0.001951754093170166,0.003107309341430664,0.002220332622528076,0.0018946528434753418,0.001923203468322754,0.00266382098197937,True,False
196,0.0023534297943115234,0.0029639601707458496,0.0022984743118286133,0.0016012787818908691,0.0019773542881011963,0.0026312172412872314,True,False
197,0.0016431212425231934,0.001562356948852539,0.0020045042037963867,0.0024701356887817383,0.002056628465652466,0.0017834305763244629,False,True
198,0.0019007325172424316,0.002432584762573242,0.0021978020668029785,0.0035265684127807617,0.0027136504650115967,0.0023151934146881104,False,True
199,0.0030922293663024902,0.0025689005851745605,0.0023467540740966797,0.002088308334350586,0.002590268850326538,0.00245782732963562,False,True
200,0.0016306638717651367,0.001922905445098877,0.0033600926399230957,0.0020818710327148438,0.0018562674522399902,0.0026414990425109863,True,False
201,0.0017632246017456055,0.0021768808364868164,0.0020006299018859863,0.001763761043548584,0.0017634928226470947,0.0020887553691864014,True,False
202,0.0028533339500427246,0.0030524730682373047,0.003373086452484131,0.0021430253982543945,0.0024981796741485596,0.0032127797603607178,True,False
203,0.001726388931274414,0.002807915210723877,0.0024334192276000977,0.0017871260643005371,0.0017567574977874756,0.0026206672191619873,True,False
204,0.0034317970275878906,0.0024126172065734863,0.0022838711738586426,0.002443373203277588,0.0029375851154327393,0.0023482441902160645,False,True
205,0.002373993396759033,0.0028492212295532227,0.002376377582550049,0.0022130608558654785,0.002293527126312256,0.0026127994060516357,True,False
206,0.0030562877655029297,0.0019239187240600586,0.0031760334968566895,0.0018321871757507324,0.002444237470626831,0.002549976110458374,True,False
207,0.002050340175628662,0.0017617344856262207,0.0016102194786071777,0.0016805529594421387,0.0018654465675354004,0.0016859769821166992,False,True
208,0.003839731216430664,0.004246950149536133,0.0037021636962890625,0.0020236968994140625,0.0029317140579223633,0.003974556922912598,True,False
209,0.001943349838256836,0.0014535784721374512,0.001979649066925049,0.002546548843383789,0.0022449493408203125,0.00171661376953125,False,True
210,0.0031641721725463867,0.0023059844970703125,0.0016776323318481445,0.0025396347045898438,0.0028519034385681152,0.0019918084144592285,False,True
211,0.002478182315826416,0.0023082494735717773,0.002069413661956787,0.0018622875213623047,0.0021702349185943604,0.0021888315677642822,True,False
212,0.0024564266204833984,0.004086554050445557,0.002389073371887207,0.0028754472732543945,0.0026659369468688965,0.003237813711166382,True,False
213,0.002243340015411377,0.001935422420501709,0.0015787482261657715,0.002276301383972168,0.0022598206996917725,0.0017570853233337402,False,True
214,0.0017899274826049805,0.0036440491676330566,0.00221174955368042,0.0017542839050292969,0.0017721056938171387,0.0029278993606567383,True,False
215,0.001992344856262207,0.002128779888153076,0.0019380450248718262,0.0019577741622924805,0.0019750595092773438,0.002033412456512451,True,False
216,0.002201259136199951,0.0027316808700561523,0.002133309841156006,0.0021555423736572266,0.002178400754928589,0.002432495355606079,True,False
217,0.0028288960456848145,0.0025798678398132324,0.003369927406311035,0.003554224967956543,0.0031915605068206787,0.002974897623062134,False,True
