,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
53,0.2182382345199585,0.3132857084274292,0.29284167289733887,0.30279022455215454,0.2605142295360565,0.30306369066238403,True,False
54,0.23107248544692993,0.313573956489563,0.24522310495376587,0.2336699366569519,0.23237121105194092,0.27939853072166443,True,False
55,0.29467666149139404,0.23681312799453735,0.3234189748764038,0.4272594451904297,0.36096805334091187,0.2801160514354706,False,True
56,0.291779100894928,0.25659143924713135,0.3137759566307068,0.27464228868484497,0.2832106947898865,0.28518369793891907,True,False
57,0.21769338846206665,0.2065882682800293,0.29871833324432373,0.21789973974227905,0.21779656410217285,0.2526533007621765,True,False
58,0.2825899124145508,0.23954534530639648,0.3217772841453552,0.2751316428184509,0.27886077761650085,0.28066131472587585,True,False
59,0.3083072900772095,0.26493364572525024,0.4008031487464905,0.18569213151931763,0.24699971079826355,0.33286839723587036,True,False
60,0.39462900161743164,0.43383175134658813,0.19092363119125366,0.22962552309036255,0.3121272623538971,0.3123776912689209,True,False
61,0.2919050455093384,0.48638010025024414,0.23213183879852295,0.29057443141937256,0.29123973846435547,0.35925596952438354,True,False
62,0.23415106534957886,0.23495876789093018,0.190504252910614,0.21849274635314941,0.22632190585136414,0.2127315104007721,False,True
63,0.12349748611450195,0.19742083549499512,0.14157897233963013,0.23400098085403442,0.1787492334842682,0.16949990391731262,False,True
64,0.31658339500427246,0.3209262490272522,0.3018813729286194,0.2767166495323181,0.2966500222682953,0.3114038109779358,True,False
65,0.2394038438796997,0.18929964303970337,0.16509175300598145,0.19189167022705078,0.21564775705337524,0.1771956980228424,False,True
66,0.35176175832748413,0.21434897184371948,0.25465816259384155,0.27565062046051025,0.3137061893939972,0.23450356721878052,False,True
67,0.2809380292892456,0.23735332489013672,0.23301470279693604,0.22140002250671387,0.25116902589797974,0.23518401384353638,False,True
68,0.21957248449325562,0.21735185384750366,0.15662819147109985,0.15462005138397217,0.1870962679386139,0.18699002265930176,False,True
69,0.19260364770889282,0.29380303621292114,0.20563292503356934,0.21215158700942993,0.20237761735916138,0.24971798062324524,True,False
70,0.24205559492111206,0.21585744619369507,0.23888641595840454,0.19958913326263428,0.22082236409187317,0.2273719310760498,True,False
71,0.319754958152771,0.2175610065460205,0.289864182472229,0.332794189453125,0.326274573802948,0.25371259450912476,False,True
72,0.37029147148132324,0.4281049966812134,0.4288678765296936,0.35478729009628296,0.3625393807888031,0.4284864366054535,True,False
73,0.32134759426116943,0.3172450065612793,0.22935092449188232,0.21960395574569702,0.2704757750034332,0.2732979655265808,True,False
74,0.14377838373184204,0.13813424110412598,0.12357825040817261,0.17638641595840454,0.1600823998451233,0.1308562457561493,False,True
75,0.2750462293624878,0.26135319471359253,0.3142518997192383,0.24096041917800903,0.2580033242702484,0.2878025472164154,True,False
76,0.20824813842773438,0.25209516286849976,0.18761789798736572,0.2784481644630432,0.2433481514453888,0.21985653042793274,False,True
77,0.19443023204803467,0.21035492420196533,0.208609938621521,0.21811676025390625,0.20627349615097046,0.20948243141174316,True,False
78,0.37490707635879517,0.3362736701965332,0.3289877772331238,0.2304290533065796,0.3026680648326874,0.3326307237148285,True,False
79,0.2599707245826721,0.16714882850646973,0.17052388191223145,0.21274280548095703,0.23635676503181458,0.16883635520935059,False,True
80,0.3280123472213745,0.32626450061798096,0.4078158140182495,0.38542109727859497,0.35671672224998474,0.36704015731811523,True,False
81,0.12962579727172852,0.2539408206939697,0.20211642980575562,0.16167587041854858,0.14565083384513855,0.22802862524986267,True,False
82,0.23636919260025024,0.18172955513000488,0.19500327110290527,0.14519357681274414,0.1907813847064972,0.18836641311645508,False,True
83,0.23742526769638062,0.1763032078742981,0.20201563835144043,0.24758291244506836,0.2425040900707245,0.18915942311286926,False,True
84,0.19951891899108887,0.1684064269065857,0.23372620344161987,0.1953163743019104,0.19741764664649963,0.20106631517410278,True,False
85,0.23520100116729736,0.27088189125061035,0.20312631130218506,0.3472304344177246,0.291215717792511,0.2370041012763977,False,True
86,0.2861994504928589,0.4212970733642578,0.2575364112854004,0.26112473011016846,0.27366209030151367,0.3394167423248291,True,False
87,0.2482852339744568,0.27769917249679565,0.33719396591186523,0.26355093717575073,0.25591808557510376,0.30744656920433044,True,False
88,0.2563704252243042,0.4928815960884094,0.29494863748550415,0.17741936445236206,0.21689489483833313,0.3939151167869568,True,False
89,0.17650818824768066,0.18685126304626465,0.34862202405929565,0.26218289136886597,0.21934553980827332,0.26773664355278015,True,False
90,0.32266849279403687,0.23450136184692383,0.250266969203949,0.2612107992172241,0.2919396460056305,0.2423841655254364,False,True
91,0.21833652257919312,0.32493841648101807,0.19459348917007446,0.22242099046707153,0.22037875652313232,0.25976595282554626,True,False
92,0.198553204536438,0.2911146283149719,0.31088340282440186,0.3021990656852722,0.2503761351108551,0.3009990155696869,True,False
93,0.21491235494613647,0.3175398111343384,0.23698198795318604,0.19022685289382935,0.2025696039199829,0.2772608995437622,True,False
94,0.22301197052001953,0.19394540786743164,0.1398221254348755,0.16100472211837769,0.1920083463191986,0.16688376665115356,False,True
95,0.16638052463531494,0.2614191770553589,0.18788260221481323,0.3562352657318115,0.26130789518356323,0.22465088963508606,False,True
96,0.1550898551940918,0.2244112491607666,0.20158618688583374,0.24405521154403687,0.19957253336906433,0.21299871802330017,True,False
97,0.15837597846984863,0.4386955499649048,0.17096835374832153,0.11828488111495972,0.13833042979240417,0.30483195185661316,True,False
98,0.148215651512146,0.22921085357666016,0.13828206062316895,0.21961075067520142,0.1839132010936737,0.18374645709991455,False,True
99,0.19127482175827026,0.3537871241569519,0.21374189853668213,0.17946767807006836,0.1853712499141693,0.283764511346817,True,False
