,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
0,0.0017930865287780762,0.0026574134826660156,0.002395451068878174,0.0022941231727600098,0.002043604850769043,0.0025264322757720947,True,False
1,0.004482150077819824,0.0027328133583068848,0.0029314756393432617,0.0035399198532104492,0.004011034965515137,0.0028321444988250732,False,True
2,0.002450704574584961,0.0031530261039733887,0.004346787929534912,0.0031173229217529297,0.0027840137481689453,0.0037499070167541504,True,False
3,0.0031325221061706543,0.0022765398025512695,0.003139972686767578,0.0030677318572998047,0.0031001269817352295,0.002708256244659424,False,True
4,0.004459977149963379,0.003388822078704834,0.003993213176727295,0.0034024715423583984,0.003931224346160889,0.0036910176277160645,False,True
5,0.0022081732749938965,0.002328336238861084,0.002554595470428467,0.0021317005157470703,0.0021699368953704834,0.0024414658546447754,True,False
6,0.0025638937950134277,0.004574418067932129,0.003712475299835205,0.0020525455474853516,0.0023082196712493896,0.004143446683883667,True,False
7,0.0021836161613464355,0.0027246475219726562,0.002896606922149658,0.002535700798034668,0.0023596584796905518,0.0028106272220611572,True,False
8,0.002513885498046875,0.001969575881958008,0.002133488655090332,0.001596689224243164,0.0020552873611450195,0.00205153226852417,False,True
9,0.0023785829544067383,0.0019222497940063477,0.00484919548034668,0.0019003748893737793,0.002139478921890259,0.0033857226371765137,True,False
10,0.0013504624366760254,0.0016264915466308594,0.001748204231262207,0.002863943576812744,0.0021072030067443848,0.0016873478889465332,False,True
11,0.00243222713470459,0.002328336238861084,0.0028205513954162598,0.0017799139022827148,0.0021060705184936523,0.002574443817138672,True,False
12,0.0020942091941833496,0.004780471324920654,0.0035657882690429688,0.003082454204559326,0.002588331699371338,0.0041731297969818115,True,False
13,0.003231346607208252,0.003437340259552002,0.0021654367446899414,0.0025243759155273438,0.002877861261367798,0.0028013885021209717,False,True
14,0.0023244619369506836,0.0019893646240234375,0.0016421675682067871,0.002985358238220215,0.0026549100875854492,0.0018157660961151123,False,True
15,0.0024535059928894043,0.002636253833770752,0.0027370452880859375,0.0019223690032958984,0.0021879374980926514,0.0026866495609283447,True,False
16,0.003164052963256836,0.0024875402450561523,0.003092825412750244,0.0029125213623046875,0.0030382871627807617,0.0027901828289031982,False,True
17,0.002794325351715088,0.002882242202758789,0.004352092742919922,0.003520965576171875,0.0031576454639434814,0.0036171674728393555,True,False
18,0.008030295372009277,0.005944430828094482,0.005937337875366211,0.003910958766937256,0.005970627069473267,0.005940884351730347,False,True
19,0.0019524693489074707,0.0023071765899658203,0.0023058056831359863,0.002151012420654297,0.002051740884780884,0.0023064911365509033,True,False
20,0.0023366808891296387,0.0022301673889160156,0.0027502775192260742,0.002623438835144043,0.002480059862136841,0.002490222454071045,True,False
21,0.0033960342407226562,0.0031389594078063965,0.00252377986907959,0.004358768463134766,0.003877401351928711,0.002831369638442993,False,True
22,0.0022317171096801758,0.0037427544593811035,0.004018902778625488,0.0029311180114746094,0.0025814175605773926,0.003880828619003296,True,False
23,0.002507507801055908,0.0036725997924804688,0.00274658203125,0.0023261308670043945,0.0024168193340301514,0.0032095909118652344,True,False
24,0.0031201839447021484,0.002086162567138672,0.0027979612350463867,0.0038095712661743164,0.0034648776054382324,0.0024420619010925293,False,True
25,0.0028928518295288086,0.00277101993560791,0.003094315528869629,0.0018362998962402344,0.0023645758628845215,0.0029326677322387695,True,False
26,0.002866804599761963,0.002530694007873535,0.003606557846069336,0.0039466023445129395,0.003406703472137451,0.0030686259269714355,False,True
27,0.004390358924865723,0.0048683881759643555,0.004781842231750488,0.004963040351867676,0.004676699638366699,0.004825115203857422,True,False
28,0.0024056434631347656,0.0041027069091796875,0.003724813461303711,0.0024955272674560547,0.00245058536529541,0.003913760185241699,True,False
29,0.0041449666023254395,0.0026103854179382324,0.002527475357055664,0.002750098705291748,0.0034475326538085938,0.0025689303874969482,False,True
30,0.0019544363021850586,0.0015009641647338867,0.0027512311935424805,0.0017061829566955566,0.0018303096294403076,0.0021260976791381836,True,False
31,0.0017679929733276367,0.002812504768371582,0.0022048354148864746,0.0017363429069519043,0.0017521679401397705,0.0025086700916290283,True,False
32,0.001820981502532959,0.0032631754875183105,0.0025406479835510254,0.001672208309173584,0.0017465949058532715,0.002901911735534668,True,False
33,0.002558112144470215,0.00390547513961792,0.0027469992637634277,0.00257188081741333,0.0025649964809417725,0.003326237201690674,True,False
34,0.0025225281715393066,0.0034337639808654785,0.002610325813293457,0.002837836742401123,0.002680182456970215,0.0030220448970794678,True,False
35,0.0026044845581054688,0.00273054838180542,0.00421065092086792,0.0020061135292053223,0.0023052990436553955,0.00347059965133667,True,False
36,0.0020241737365722656,0.0019456744194030762,0.0018071532249450684,0.0027017593383789062,0.002362966537475586,0.0018764138221740723,False,True
37,0.004382193088531494,0.0030879974365234375,0.003280460834503174,0.0033894777297973633,0.0038858354091644287,0.0031842291355133057,False,True
38,0.0031856894493103027,0.0034027695655822754,0.004010379314422607,0.004154622554779053,0.0036701560020446777,0.0037065744400024414,True,False
39,0.0019614100456237793,0.0016804933547973633,0.0018956661224365234,0.0021494030952453613,0.0020554065704345703,0.0017880797386169434,False,True
40,0.0026322603225708008,0.002245306968688965,0.0026931166648864746,0.0022960305213928223,0.0024641454219818115,0.0024692118167877197,True,False
41,0.0032280683517456055,0.005691587924957275,0.002894461154937744,0.0026065707206726074,0.0029173195362091064,0.00429302453994751,True,False
42,0.002298116683959961,0.002011239528656006,0.0022906064987182617,0.0029023289680480957,0.0026002228260040283,0.002150923013687134,False,True
43,0.0016571879386901855,0.003314673900604248,0.004046618938446045,0.0023586153984069824,0.002007901668548584,0.0036806464195251465,True,False
44,0.0019210577011108398,0.0032011866569519043,0.002697765827178955,0.0030174851417541504,0.002469271421432495,0.0029494762420654297,True,False
45,0.0014865994453430176,0.002683699131011963,0.002128422260284424,0.0024660229682922363,0.001976311206817627,0.0024060606956481934,True,False
46,0.002010166645050049,0.0021606087684631348,0.0020914673805236816,0.002059757709503174,0.0020349621772766113,0.002126038074493408,True,False
47,0.0030843615531921387,0.003143131732940674,0.0025666356086730957,0.0038124918937683105,0.0034484267234802246,0.0028548836708068848,False,True
48,0.004070103168487549,0.003275752067565918,0.0044585466384887695,0.004244744777679443,0.004157423973083496,0.0038671493530273438,False,True
49,0.002001643180847168,0.0032280683517456055,0.002843499183654785,0.004053831100463867,0.0030277371406555176,0.0030357837677001953,True,False
50,0.004500925540924072,0.0027486085891723633,0.0029859542846679688,0.005011916160583496,0.004756420850753784,0.002867281436920166,False,True
51,0.003836214542388916,0.0043332576751708984,0.0034633278846740723,0.0027288198471069336,0.003282517194747925,0.0038982927799224854,True,False
52,0.00363922119140625,0.004906952381134033,0.005650222301483154,0.004084110260009766,0.003861665725708008,0.005278587341308594,True,False
53,0.002684652805328369,0.0022416114807128906,0.0025363564491271973,0.0015125274658203125,0.002098590135574341,0.002388983964920044,True,False
54,0.0019463896751403809,0.002310335636138916,0.002674281597137451,0.002371370792388916,0.0021588802337646484,0.0024923086166381836,True,False
55,0.0033450722694396973,0.004694759845733643,0.0030409693717956543,0.005932211875915527,0.004638642072677612,0.0038678646087646484,False,True
56,0.0022475719451904297,0.0024553537368774414,0.00224226713180542,0.0020426511764526367,0.002145111560821533,0.0023488104343414307,True,False
57,0.0021300911903381348,0.0026407241821289062,0.002929091453552246,0.003020942211151123,0.002575516700744629,0.002784907817840576,True,False
58,0.0041228532791137695,0.004185914993286133,0.004127562046051025,0.0018072128295898438,0.0029650330543518066,0.004156738519668579,True,False
59,0.0025663375854492188,0.0038493871688842773,0.003042936325073242,0.003059983253479004,0.0028131604194641113,0.0034461617469787598,True,False
60,0.002730071544647217,0.003793179988861084,0.002614915370941162,0.002535998821258545,0.002633035182952881,0.003204047679901123,True,False
61,0.0036526918411254883,0.003966093063354492,0.0029949545860290527,0.002733170986175537,0.0031929314136505127,0.0034805238246917725,True,False
62,0.0034261345863342285,0.003803253173828125,0.0027937889099121094,0.0026183724403381348,0.0030222535133361816,0.003298521041870117,True,False
63,0.0016399025917053223,0.00320512056350708,0.0029001235961914062,0.001999080181121826,0.0018194913864135742,0.003052622079849243,True,False
64,0.0025305747985839844,0.0029779672622680664,0.0034875869750976562,0.003544926643371582,0.003037750720977783,0.0032327771186828613,True,False
65,0.0033025741577148438,0.0031067728996276855,0.0030421018600463867,0.0017799139022827148,0.0025412440299987793,0.003074437379837036,True,False
66,0.003589630126953125,0.00328904390335083,0.0026943087577819824,0.004002392292022705,0.003796011209487915,0.0029916763305664062,False,True
67,0.0027633309364318848,0.0034976601600646973,0.003178417682647705,0.004904389381408691,0.003833860158920288,0.003338038921356201,False,True
68,0.0019034147262573242,0.0021701455116271973,0.00223463773727417,0.0026082396507263184,0.0022558271884918213,0.0022023916244506836,False,True
69,0.003435075283050537,0.0024538040161132812,0.0031356215476989746,0.0048909783363342285,0.004163026809692383,0.002794712781906128,False,True
70,0.0027747750282287598,0.0031621456146240234,0.0021100640296936035,0.0019993185997009277,0.0023870468139648438,0.0026361048221588135,True,False
71,0.003912150859832764,0.0025257468223571777,0.0037616491317749023,0.004241824150085449,0.0040769875049591064,0.00314369797706604,False,True
72,0.0017063617706298828,0.0023183822631835938,0.0026659369468688965,0.0017857551574707031,0.001746058464050293,0.002492159605026245,True,False
73,0.0026016831398010254,0.001613914966583252,0.00168687105178833,0.002065420150756836,0.0023335516452789307,0.001650393009185791,False,True
74,0.0032480955123901367,0.0023736953735351562,0.002911508083343506,0.0025008320808410645,0.0028744637966156006,0.002642601728439331,False,True
75,0.0032387375831604004,0.003308117389678955,0.004057884216308594,0.002924323081970215,0.0030815303325653076,0.0036830008029937744,True,False
76,0.003474712371826172,0.0029436349868774414,0.003176748752593994,0.002698361873626709,0.0030865371227264404,0.0030601918697357178,False,True
77,0.00411754846572876,0.0019472241401672363,0.0028357505798339844,0.0017840266227722168,0.0029507875442504883,0.0023914873600006104,False,True
78,0.0032933950424194336,0.004510283470153809,0.0035300850868225098,0.008686482906341553,0.005989938974380493,0.004020184278488159,False,True
79,0.0022886991500854492,0.0031032562255859375,0.0026705265045166016,0.0032134652137756348,0.002751082181930542,0.0028868913650512695,True,False
80,0.004873931407928467,0.003359854221343994,0.003881216049194336,0.0038620829582214355,0.004368007183074951,0.003620535135269165,False,True
81,0.002144455909729004,0.00262451171875,0.004348397254943848,0.0029984116554260254,0.0025714337825775146,0.003486454486846924,True,False
82,0.0024683475494384766,0.004105329513549805,0.0013273358345031738,0.0032834410667419434,0.00287589430809021,0.0027163326740264893,False,True
83,0.002465367317199707,0.002955198287963867,0.0018503665924072266,0.0027878880500793457,0.0026266276836395264,0.002402782440185547,False,True
84,0.0027686357498168945,0.0036377310752868652,0.003077983856201172,0.0031159520149230957,0.002942293882369995,0.0033578574657440186,True,False
85,0.0031645894050598145,0.0030946731567382812,0.0017839670181274414,0.002494335174560547,0.0028294622898101807,0.0024393200874328613,False,True
86,0.0022356510162353516,0.0028269290924072266,0.002256929874420166,0.0030115246772766113,0.0026235878467559814,0.0025419294834136963,False,True
87,0.003538668155670166,0.0025647878646850586,0.005421757698059082,0.0036370158195495605,0.0035878419876098633,0.00399327278137207,True,False
88,0.0024045705795288086,0.0025210976600646973,0.0035172700881958008,0.001957118511199951,0.00218084454536438,0.003019183874130249,True,False
89,0.0035381317138671875,0.0021756887435913086,0.0031738877296447754,0.002054870128631592,0.0027965009212493896,0.002674788236618042,False,True
90,0.0024161934852600098,0.0053771138191223145,0.004192352294921875,0.00208890438079834,0.002252548933029175,0.004784733057022095,True,False
91,0.0028432607650756836,0.002522706985473633,0.0038593411445617676,0.0024034976959228516,0.0026233792304992676,0.0031910240650177,True,False
92,0.0024832487106323242,0.0015590190887451172,0.0017980337142944336,0.0018181204795837402,0.0021506845951080322,0.0016785264015197754,False,True
93,0.002565324306488037,0.002691805362701416,0.0030105113983154297,0.0033373236656188965,0.002951323986053467,0.002851158380508423,False,True
94,0.003278017044067383,0.0024923086166381836,0.003433823585510254,0.002876877784729004,0.0030774474143981934,0.0029630661010742188,False,True
95,0.0017238259315490723,0.0016222596168518066,0.001955687999725342,0.001477360725402832,0.0016005933284759521,0.0017889738082885742,True,False
96,0.003300905227661133,0.002023637294769287,0.0019747018814086914,0.0025229454040527344,0.0029119253158569336,0.0019991695880889893,False,True
97,0.0031287074089050293,0.004882752895355225,0.0036357641220092773,0.00393444299697876,0.0035315752029418945,0.004259258508682251,True,False
98,0.0017395615577697754,0.003382742404937744,0.0022237300872802734,0.0020011067390441895,0.0018703341484069824,0.002803236246109009,True,False
99,0.0020366907119750977,0.0038784146308898926,0.0023026466369628906,0.0024713873863220215,0.0022540390491485596,0.0030905306339263916,True,False
