,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
61,0.0021792524978473393,0.0027123396583710324,0.0020176866302265006,0.002662652548579114,0.0024209525232132267,0.0023650131442987665,False,True
62,0.0021312059471342293,0.0026960352584867175,0.003090234784241863,0.002401254914670803,0.002266230430902516,0.0028931350213642903,True,False
63,0.0016645020746952621,0.0023194772687190612,0.0015845298928348628,0.0014612302541213706,0.0015628661644083164,0.001952003580776962,True,False
64,0.0026961064948226587,0.001363007325253407,0.002298367695520609,0.0025355321021721666,0.0026158192984974127,0.001830687510387008,False,True
65,0.0022542504922029583,0.0015031474276424595,0.0022544711462103573,0.003270304739062757,0.0027622776156328577,0.0018788092869264084,False,True
66,0.00201691302789464,0.001837100770484823,0.00157849097099505,0.0023231304214262893,0.0021700217246604647,0.0017077958707399366,False,True
67,0.001727039695593846,0.0022950368667469245,0.0011136677329219857,0.0020940451599672505,0.0019105424277805483,0.0017043522998344551,False,True
68,0.0017496456832067908,0.0013717269259763132,0.0023125879194626497,0.0030103496249765938,0.0023799976540916923,0.0018421574227194815,False,True
69,0.0029124061484103736,0.0016208840758179521,0.0016891567975453325,0.001560936632631016,0.0022366713905206947,0.0016550204366816423,False,True
70,0.0025683815298916945,0.0016685619748815217,0.002605664944745789,0.002825316443376469,0.0026968489866340817,0.0021371134598136554,False,True
71,0.0020615137638072545,0.0017207162305259427,0.0016991266700027152,0.0018903960636622585,0.0019759549137347565,0.001709921450264329,False,True
72,0.003897836168653024,0.0037268100231199197,0.0027584712723892624,0.0026757414076673536,0.0032867887881601887,0.003242640647754591,False,True
73,0.001324188937552817,0.0012814564424712405,0.0012733037804821823,0.002617403916469585,0.001970796427011201,0.0012773801114767114,False,True
74,0.002184491474763295,0.0012811217916385287,0.001537662138560325,0.0023767737837433467,0.0022806326292533208,0.0014093919650994269,False,True
75,0.002999758521824325,0.0016858780475395019,0.0018310340835068217,0.002642497245098352,0.0028211278834613385,0.0017584560655231618,False,True
76,0.0014772084003007446,0.0010289134715014692,0.0024100448663794127,0.0021402647615308412,0.001808736580915793,0.001719479168940441,False,True
77,0.0020176265585898356,0.0019525265705532258,0.002094570337417112,0.0023229285157556623,0.002170277537172749,0.002023548453985169,False,True
78,0.0023094026734791218,0.001600461276417331,0.0035349183672331863,0.0038394773795176196,0.0030744400264983707,0.0025676898218252586,False,True
79,0.0020722423069772233,0.002715975816020344,0.0017044521184980121,0.0027815304552331055,0.0024268863811051644,0.002210213967259178,False,True
80,0.002277105904843757,0.0023652240730479557,0.0018184530574391067,0.003257307111037333,0.002767206507940545,0.002091838565243531,False,True
81,0.0031003540569758403,0.001962667127482165,0.002722683406776949,0.0027061066511548937,0.002903230354065367,0.002342675267129557,False,True
82,0.002244284568922561,0.001091813472093306,0.0017417146278119189,0.0016743037212357814,0.001959294145079171,0.0014167640499526124,False,True
83,0.00143594857330398,0.0013901869149797186,0.0015785797926872736,0.002005710949254169,0.0017208297612790746,0.001484383353833496,False,True
84,0.0022012841003393735,0.0015077879567874097,0.0018065833123628305,0.0024101357420717173,0.0023057099212055454,0.0016571856345751201,False,True
85,0.004058031049812838,0.002006653339906239,0.004288451985614117,0.003926485002007873,0.003992258025910356,0.003147552662760178,False,True
86,0.002730037931250151,0.0019269905715274538,0.001885596723661287,0.001829265766504773,0.002279651848877462,0.0019062936475943704,False,True
87,0.0033652436734344926,0.0029071227432763136,0.0023343934090090945,0.002902783541450238,0.0031340136074423652,0.002620758076142704,False,True
88,0.0030224726057189732,0.0019999462822075653,0.0013518456340909646,0.002308560718832675,0.002665516662275824,0.001675895958149265,False,True
89,0.0019226939035897894,0.002637013713322145,0.002273007770417501,0.001623591193138485,0.0017731425483641372,0.002455010741869823,True,False
90,0.0023650619612879398,0.0034188991691467274,0.002401737353187272,0.00409833381026814,0.00323169788577804,0.0029103182611669998,False,True
91,0.0022869199623790637,0.0019024390611842579,0.0021360114542436914,0.0029999229195621924,0.002643421440970628,0.0020192252577139747,False,True
92,0.0042332261037004715,0.0029737345649023528,0.0050475491294460495,0.0030032847729678513,0.0036182554383341614,0.004010641847174201,True,False
93,0.0027680866471918586,0.0016033875192680291,0.0018672742157668232,0.0021469722641990208,0.0024575294556954397,0.0017353308675174262,False,True
94,0.0033956577082294714,0.00446010061899893,0.0017479177412134117,0.005077375783340887,0.004236516745785179,0.003104009180106171,False,True
95,0.001785179134212056,0.002447484709099168,0.0016413818094648258,0.0017194777515651127,0.0017523284428885844,0.002044433259281997,True,False
96,0.002523433616806958,0.0024745605792141356,0.0019999676876386596,0.0022859906470230618,0.00240471213191501,0.0022372641334263976,False,True
97,0.002274161881380521,0.001698002064591586,0.0029058275355686725,0.0031260105299126817,0.0027000862056466013,0.0023019148000801293,False,True
98,0.0017863923425643913,0.002545467606257623,0.0016667348758127032,0.0016457441170864007,0.001716068229825396,0.002106101241035163,True,False
99,0.0020663099111278838,0.0021210362802236427,0.0025550581898547975,0.0030231827474167527,0.0025447463292723183,0.00233804723503922,False,True
100,0.004783480028236808,0.003694600807070403,0.0024140041322222583,0.00491542813108381,0.004849454079660309,0.0030543024696463306,False,True
101,0.0023013778410935215,0.0015924257300217182,0.0014265591338260553,0.0020477690145105365,0.002174573427802029,0.0015094924319238867,False,True
102,0.0016960659507778697,0.0025145569681361835,0.0032193030636444853,0.0023895525010066976,0.0020428092258922836,0.0028669300158903344,True,False
103,0.004452968169092131,0.0020370261086662955,0.0031692758505361684,0.0023975425210577272,0.003425255345074929,0.002603150979601232,False,True
104,0.003239588494505563,0.0020140492258876597,0.0019375076605950836,0.002341755876655527,0.002790672185580545,0.0019757784432413716,False,True
105,0.0027611709236390336,0.0018247898970927823,0.0026928662416821902,0.004442969183570233,0.0036020700536046335,0.0022588280693874863,False,True
106,0.0031747733199576356,0.0017694544084198016,0.0017162090896610804,0.0017508862410292592,0.0024628297804934474,0.001742831749040441,False,True
107,0.0018199169873787113,0.001255479583923469,0.001757391771551875,0.0025705369750620433,0.0021952269812203773,0.001506435677737672,False,True
108,0.0017868672651892847,0.001897364738510987,0.002141863920869458,0.0033174344657492805,0.0025521508654692826,0.0020196143296902225,False,True
109,0.002769973606832732,0.0023766512709112453,0.0016034120372548921,0.0026082424137917615,0.0026891080103122467,0.0019900316540830687,False,True
110,0.0020389089172231367,0.001667356359061123,0.0017085591842607162,0.0021528538545068088,0.0020958813858649727,0.0016879577716609195,False,True
111,0.0025535693358647027,0.0025187340017327475,0.002560405132813859,0.0026814296313213415,0.002617499483593022,0.002539569567273303,False,True
112,0.00366444404345434,0.003128737214144417,0.0023887998959424284,0.002257418765575947,0.0029609314045151436,0.0027587685550434227,False,True
113,0.001962126153439936,0.002167675523636059,0.0017769268933395255,0.003279536944776562,0.002620831549108249,0.0019723012084877922,False,True
114,0.0019451804478680668,0.0017121128463887247,0.0015871850555218003,0.0019282980355719292,0.001936739241719998,0.0016496489509552625,False,True
115,0.002211107664301881,0.0018484123079618442,0.0016454791497556576,0.0025128495984603205,0.002361978631381101,0.0017469457288587509,False,True
116,0.0027966723499713853,0.0022832860470539673,0.0017479496956686047,0.0014090424374384458,0.0021028573937049155,0.002015617871361286,False,True
117,0.0024072086916669955,0.002520294253633648,0.0022974006327787233,0.0025577551987450153,0.0024824819452060054,0.0024088474432061857,False,True
118,0.004382581505477656,0.003312622454096026,0.002387510590463382,0.0022835689666605985,0.0033330752360691274,0.002850066522279704,False,True
119,0.001847984092710031,0.0014532388943350183,0.002044262246137518,0.002051069329574551,0.001949526711142291,0.0017487505702362682,False,True
120,0.0019860819961459164,0.0010739834007085225,0.002289366194399012,0.0013967018066308734,0.001691391901388395,0.0016816747975537671,False,True
121,0.0033277275059735434,0.0017935226913459168,0.002348174897476074,0.0025149250795480915,0.0029213262927608175,0.0020708487944109955,False,True
122,0.0031619906323084868,0.0026971942687221695,0.0015563001601398563,0.003012035737096741,0.003087013184702614,0.002126747214431013,False,True
123,0.003132545213447191,0.002736072913912313,0.0022181849932874087,0.0024613940769355747,0.002796969645191383,0.002477128953599861,False,True
124,0.0028136548375633508,0.0022089573181816036,0.0020711951315571797,0.0027408207387265016,0.002777237788144926,0.0021400762248693916,False,True
125,0.0024335077077011213,0.002478251411224708,0.00186942473752294,0.0020733843901443727,0.002253446048922747,0.002173838074373824,False,True
126,0.0023092536654986118,0.002030551986530349,0.0019041218847403174,0.0028206493619425954,0.0025649515137206036,0.001967336935635333,False,True
127,0.002954969227180082,0.0018513831423584426,0.0022382332330349586,0.002904018579772516,0.002929493903476299,0.0020448081876967006,False,True
128,0.0020989922880412237,0.0020581451104053627,0.0021966760761861215,0.001956291340002969,0.0020276418140220964,0.002127410593295742,True,False
129,0.0030785651490529142,0.0024059717352921117,0.002122628915550151,0.00250212680404871,0.002790345976550812,0.0022643003254211314,False,True
130,0.0021394479842659075,0.002087946653416606,0.0028397541134932425,0.002653668540604226,0.0023965582624350668,0.002463850383454924,True,False
131,0.0020687980435446507,0.0018622456861765446,0.002160001116598531,0.002907273166104618,0.0024880356048246344,0.002011123401387538,False,True
132,0.0018670808479738232,0.0019117273948137115,0.0015907887475503646,0.004140877599477122,0.0030039792237254725,0.001751258071182038,False,True
133,0.0021979575279367225,0.0011687287980159944,0.002256206035096464,0.00267842807481522,0.0024381928013759713,0.0017124674165562292,False,True
134,0.00466819712162081,0.002366063853130762,0.0032475420056174986,0.003841537424870256,0.004254867273245533,0.0028068029293741303,False,True
135,0.001766020050298911,0.0013795628189494646,0.0020129806870390343,0.0015779064696589407,0.0016719632599789258,0.0016962717529942495,True,False
136,0.004136982352970109,0.002175829615253866,0.002688479844486391,0.003355302583642472,0.0037461424683062905,0.0024321547298701285,False,True
137,0.0020765388557839604,0.0010806348648467745,0.0015842771412772905,0.0020849451186694123,0.0020807419872266864,0.0013324560030620325,False,True
138,0.003824643183689358,0.0023613687287116214,0.003747025044916197,0.002096073162315748,0.002960358173002553,0.003054196886813909,True,False
139,0.004679641486371122,0.0034898457965083507,0.004676899369774223,0.003388797825435441,0.004034219655903282,0.004083372583141287,True,False
140,0.0020024087986787453,0.0020299443486440083,0.0026423635337831097,0.00284586700145828,0.0024241379000685126,0.002336153941213559,False,True
141,0.0021524116459550324,0.0034990769031333357,0.0026176834665834203,0.0040728974406635254,0.003112654543309279,0.003058380184858378,False,True
142,0.00474282447964669,0.004280457940494364,0.0033413829775394976,0.004787653400450398,0.004765238940048544,0.003810920459016931,False,True
143,0.002425464696221402,0.0016879917063268302,0.0015452410241302283,0.001975344255124578,0.00220040447567299,0.0016166163652285293,False,True
144,0.0025470467167730826,0.003744725816299588,0.00239377367698268,0.002019466393764935,0.0022832565552690087,0.003069249746641134,True,False
145,0.002232080175048168,0.002674801674872329,0.0018841696017768417,0.002379531870178586,0.002305806022613377,0.0022794856383245854,False,True
146,0.0022662080165702925,0.0014532814521950321,0.00148611320576586,0.002437214719627101,0.0023517113680986967,0.001469697328980446,False,True
147,0.0027757554314266075,0.0025543674559267426,0.002507992717766583,0.005107512823863236,0.003941634127644922,0.0025311800868466627,False,True
148,0.003009197750617476,0.0025241098451188604,0.003446531816085563,0.0025905451907674015,0.002799871470692439,0.0029853208306022117,True,False
149,0.002937969568891141,0.002819826499236733,0.001786472038072806,0.002267414092268716,0.0026026918305799285,0.0023031492686547694,False,True
150,0.0026704262938717083,0.002292131478570103,0.001812419936710885,0.0019142993063706593,0.0022923628001211838,0.002052275707640494,False,True
151,0.002773170959441962,0.0024282013841612216,0.002351037589763738,0.0026398710013006976,0.0027065209803713297,0.00238961948696248,False,True
152,0.0027154059895053706,0.00301331537510785,0.0023257713657754975,0.004329043495915563,0.003522224742710467,0.0026695433704416738,False,True
153,0.0019280646338326601,0.0013967324135131243,0.0015124590347189715,0.0026398897747057504,0.0022839772042692053,0.0014545957241160479,False,True
154,0.0017696678420591194,0.002558314082159119,0.0012963198934590192,0.001978635137564577,0.0018741514898118483,0.001927316987809069,True,False
155,0.005186288895774771,0.0021694550500171994,0.0034534634384252305,0.005190991875882345,0.005188640385828558,0.002811459244221215,False,True
156,0.002269201426080225,0.0019603549786434415,0.0018935198201974757,0.0033999999354207278,0.0028346006807504764,0.0019269373994204586,False,True
157,0.001661039284982735,0.001269844701167533,0.0022292061347656267,0.002427221289929782,0.0020441302874562584,0.0017495254179665798,False,True
158,0.003114063703790748,0.002851448145945068,0.001555758758354342,0.002812064150968685,0.0029630639273797166,0.002203603452149705,False,True
159,0.001538783633882046,0.0012145285776152814,0.001432014354261213,0.0016900075160284356,0.0016143955749552408,0.0013232714659382472,False,True
160,0.002856270140031425,0.00237251301340502,0.0027361128239474786,0.001808173945258118,0.0023322220426447715,0.002554312918676249,True,False
161,0.0037653864525825087,0.005031448944246897,0.005239713098216914,0.0023635570013761376,0.003064471726979323,0.005135581021231905,True,False
162,0.003910561563491566,0.0023843656349604725,0.0025639676689608315,0.00238798489002634,0.003149273226758953,0.002474166651960652,False,True
163,0.002811019892493438,0.0024951445942598127,0.001354683248887878,0.0021834960591575747,0.0024972579758255065,0.0019249139215738453,False,True
164,0.00197544810909267,0.0026906592978124255,0.0019001172377215436,0.002539029625082234,0.002257238867087452,0.0022953882677669846,True,False
165,0.0017539661717521637,0.0011223953389054575,0.001488799203391511,0.0012291643239559225,0.001491565247854043,0.0013055972711484842,False,True
166,0.0017094773227543936,0.0016418006103775529,0.0015927980069899705,0.0028739945425743096,0.0022917359326643516,0.0016172993086837617,False,True
167,0.002702394189397994,0.0020184761211003988,0.002149521680937183,0.002353005420792642,0.002527699805095318,0.002083998901018791,False,True
168,0.0036303870339119415,0.0017701155505052135,0.0026833601629000503,0.002632820214507947,0.0031316036242099443,0.002226737856702632,False,True
169,0.0021877092374481544,0.0021963090433788635,0.0014074452429032602,0.0030919517179670564,0.0026398304777076054,0.0018018771431410618,False,True
170,0.0025066782549967304,0.002181382527929765,0.002166858095228763,0.0015081553277775939,0.002007416791387162,0.002174120311579264,True,False
171,0.0025971606751107323,0.001161304670931007,0.0012057105281140235,0.0016211650168026503,0.0021091628459566913,0.0011835075995225153,False,True
172,0.0026565068658078728,0.002500796446764375,0.0019304889837439276,0.0019468541670729644,0.0023016805164404186,0.0022156427152541514,False,True
173,0.003095708159614685,0.002934043216468507,0.003245543740037493,0.0025816955003767905,0.002838701829995738,0.003089793478253,True,False
174,0.0014641169039141255,0.0013479444750190694,0.0011439303152201985,0.001587859258694757,0.0015259880813044413,0.001245937395119634,False,True
175,0.0017656773471564913,0.0023583076154303217,0.0017175293986499973,0.0019940554258288667,0.001879866386492679,0.0020379185070401595,True,False
176,0.002672372411514856,0.0017440160931793125,0.0015593156256775709,0.0024579163319652375,0.002565144371740047,0.0016516658594284417,False,True
177,0.0027354933784990987,0.0023425497040130416,0.001722320974275382,0.001831114359117536,0.0022833038688083174,0.002032435339144212,False,True
178,0.005077412815620241,0.0027276433058815996,0.0019817546487221893,0.004958023352871321,0.005017718084245781,0.0023546989773018945,False,True
179,0.0014169801364303236,0.0014037691621981985,0.001357330534832224,0.0017671594579197203,0.001592069797175022,0.0013805498485152112,False,True
180,0.0027242244946910077,0.002508369646422093,0.0019308088937729506,0.0026412693245594365,0.002682746909625222,0.0022195892700975217,False,True
181,0.004502129635094887,0.0024400828637837213,0.0037686761907850252,0.0021571050360370547,0.003329617335565971,0.0031043795272843733,False,True
182,0.003189010193399011,0.0029430809836035188,0.002561603908800336,0.0029468675860374605,0.003067938889718236,0.0027523424462019275,False,True
183,0.002247900087392396,0.0018740129342607048,0.0014178063231825577,0.0020383459029760242,0.00214312299518421,0.0016459096287216313,False,True
184,0.003967561371736927,0.002307974488440334,0.003494058477423456,0.002225326050324994,0.0030964437110309606,0.002901016482931895,False,True
185,0.0023567912831957694,0.0018437498751838755,0.0015917549576,0.0021882232074953434,0.0022725072453455564,0.0017177524163919378,False,True
186,0.0032669126336140053,0.0022062691203875717,0.0017567616933384933,0.006214137792125096,0.004740525212869551,0.0019815154068630325,False,True
187,0.0023086724252939783,0.001549848005982346,0.0010353424340381334,0.0030670546406399435,0.002687863532966961,0.0012925952200102397,False,True
188,0.0031078135549955643,0.0025321197544123653,0.0021015424509285285,0.0028800396771108128,0.0029939266160531885,0.002316831102670447,False,True
189,0.0030241012410348045,0.0032163162960801017,0.0035318224510167973,0.005029512653289658,0.004026806947162231,0.0033740693735484495,False,True
190,0.0029861381909854767,0.002651988650075765,0.0014710509500867053,0.003372383202517093,0.003179260696751285,0.002061519800081235,False,True
191,0.001424336067332277,0.0013048910732841312,0.0011491439202442333,0.0012490291212782223,0.0013366825943052496,0.0012270174967641823,False,True
192,0.0023384285903180757,0.0015012023763510962,0.0022199895471026743,0.0018226527008583515,0.0020805406455882136,0.0018605959617268852,False,True
193,0.0017265482601342974,0.0014491723869036743,0.0018626446599366853,0.0032221695912650894,0.0024743589256996934,0.0016559085234201798,False,True
194,0.0014576386740667857,0.0017320425047229193,0.0012085513770931922,0.0014274090035769627,0.0014425238388218742,0.0014702969409080557,True,False
195,0.0025421687423226036,0.0017192167298573091,0.002172661323262215,0.0025187474721547476,0.0025304581072386756,0.001945939026559762,False,True
196,0.0030217024461669517,0.002676235828916629,0.002781549321975496,0.002836156914416299,0.0029289296802916254,0.0027288925754460625,False,True
197,0.0017689236210921555,0.001337506842303049,0.0011529421201692536,0.0022802742977938717,0.0020245989594430136,0.0012452244812361513,False,True
198,0.0011896168006916286,0.0011678492908606675,0.002434409503192181,0.002061975984379627,0.0016257963925356278,0.0018011293970264242,True,False
199,0.001945770331791441,0.001642154581887656,0.0011242353982366948,0.0022369591525841503,0.0020913647421877957,0.0013831949900621754,False,True
200,0.003515296290891312,0.0033326566849373185,0.0017637378085771926,0.00260951651772523,0.003062406404308271,0.0025481972467572556,False,True
201,0.004440363806874514,0.004183377887185258,0.005160498185721507,0.004944372243495865,0.00469236802518519,0.0046719380364533825,False,True
202,0.004551496277846456,0.002798659324362962,0.0019397233599474095,0.0024848446521003043,0.0035181704649733803,0.002369191342155186,False,True
203,0.0022834795697388444,0.0019282956845899646,0.0019894852759857473,0.0027881562990800246,0.0025358179344094345,0.001958890480287856,False,True
204,0.0019685903024933005,0.002695652382223135,0.0016271584126696936,0.002024222659078201,0.0019964064807857507,0.0021614053974464142,True,False
205,0.0037345367830013965,0.0015424170650536473,0.00203767685967593,0.0029698636249351207,0.0033522002039682586,0.0017900469623647886,False,True
206,0.003909454057823281,0.0024116735994224037,0.0026779798093466978,0.0029212086182532904,0.0034153313380382855,0.0025448267043845507,False,True
207,0.0020217950132153106,0.0016686416067650534,0.0020557008466118853,0.00178551275511718,0.0019036538841662454,0.0018621712266884693,False,True
208,0.002159191259289206,0.0018895847536667398,0.002474038677322543,0.0019105308576068403,0.002034861058448023,0.0021818117154946415,True,False
209,0.00201640990697749,0.0012550879932464731,0.0012097418451462172,0.00273340363118757,0.00237490676908253,0.0012324149191963452,False,True
210,0.0017240650925495205,0.0012273884570892513,0.0013025470521642601,0.002087464410036044,0.0019057647512927822,0.0012649677546267557,False,True
211,0.0036827838341175756,0.003228693211625888,0.003440882109353338,0.0030174263616822294,0.0033501050978999025,0.003334787660489613,False,True
212,0.0017434658308371764,0.0017553974382674697,0.0015568772377794193,0.001963534531575495,0.0018535001812063356,0.0016561373380234445,False,True
213,0.003423524242445075,0.002738131082412054,0.0019129980533029167,0.0033454839566092742,0.0033845040995271747,0.0023255645678574854,False,True
214,0.002775096881631356,0.0027100916970866917,0.0013903938247270542,0.002608468923257501,0.0026917829024444284,0.002050242760906873,False,True
215,0.002415911770024204,0.0013166086834567325,0.0012349707505519003,0.001685713517379006,0.002050812643701605,0.0012757897170043164,False,True
216,0.004570106072989799,0.003450699067287233,0.0027063833623648392,0.002811489736734507,0.003690797904862153,0.003078541214826036,False,True
217,0.004106201600403314,0.0034239927302259776,0.004113961879061434,0.006595917371316928,0.005351059485860121,0.003768977304643706,False,True
