,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
53,0.002915738147832636,0.0024706052661820355,0.0019962821088220783,0.0011003747047954038,0.00200805642631402,0.002233443687502057,True,False
54,0.0019097932670670836,0.0027534037673798695,0.003729045106608986,0.001564355548799079,0.0017370744079330813,0.0032412244369944276,True,False
55,0.0013564489492521314,0.0018086878146826857,0.0015667088735792367,0.0018280026596614318,0.0015922258044567816,0.0016876983441309612,True,False
56,0.004590906199932632,0.0030480718028637055,0.0030612996286280003,0.0035941987950013354,0.004092552497466984,0.003054685715745853,False,True
57,0.0015630075704055058,0.0017457608646533895,0.0015907832334969285,0.002141551143261866,0.001852279356833686,0.001668272049075159,False,True
58,0.0019838453711460424,0.002885216516323119,0.0018648414311073225,0.001335682467692445,0.0016597639194192437,0.002375028973715221,True,False
59,0.004084120646378975,0.0027521166974006084,0.004799386000297612,0.003470743953905786,0.0037774323001423804,0.00377575134884911,False,True
60,0.0034683534393591398,0.0030238772172244133,0.0023319204132593585,0.0016326309115217708,0.0025504921754404553,0.002677898815241886,True,False
61,0.0030569207297528322,0.003392580003382606,0.002572437986704923,0.002679580976824414,0.002868250853288623,0.0029825089950437644,True,False
62,0.0031702293434621165,0.0022915160990183425,0.0020664413002340343,0.0021786711388694924,0.0026744502411658044,0.0021789786996261884,False,True
63,0.002285496227086403,0.0013004425775695605,0.0027800850843536784,0.002012008676351873,0.002148752451719138,0.0020402638309616195,False,True
64,0.0020884889079414437,0.0032376586654830897,0.0024943549386464703,0.0021631288247142555,0.0021258088663278496,0.00286600680206478,True,False
65,0.0018497944319511017,0.002834194811440205,0.002595656405759428,0.001520874051237353,0.0016853342415942274,0.0027149256085998164,True,False
66,0.0015762586105138032,0.0016280518719657966,0.0029417204929533813,0.0018757640219912997,0.0017260113162525514,0.002284886182459589,True,False
67,0.0018156946247198658,0.001194830693149851,0.00219319461932177,0.0013280416642811321,0.001571868144500499,0.0016940126562358104,True,False
68,0.001673594107961307,0.0018399303412321988,0.00278522269171233,0.0017960194662707263,0.0017348067871160167,0.0023125765164722645,True,False
69,0.0016940898625357192,0.0025039666994095544,0.0022963712286062643,0.0019859385399566554,0.0018400142012461873,0.0024001689640079094,True,False
70,0.00233964327070757,0.0029312226549592646,0.003447042409142176,0.0026027234108223496,0.0024711833407649597,0.0031891325320507202,True,False
71,0.0016438017039750452,0.002200948932719049,0.0019193593352586635,0.0018020669154431568,0.001722934309709101,0.0020601541339888563,True,False
72,0.0033187944893441346,0.0037749972111779106,0.00294537648628046,0.002923068767148096,0.0031209316282461153,0.0033601868487291853,True,False
73,0.0011763609554542587,0.0011974924916487995,0.0017826010421936322,0.0009974896151214718,0.0010869252852878653,0.0014900467669212158,True,False
74,0.001175563641874211,0.0018613358328374296,0.0026601154584954267,0.0014156123252172526,0.0012955879835457318,0.002260725645666428,True,False
75,0.002074927913826463,0.00364281625049534,0.00356850281575416,0.001974358557815692,0.0020246432358210775,0.00360565953312475,True,False
76,0.0018440232190770622,0.0017772520312140383,0.0021582350881965695,0.0017390280976887773,0.0017915256583829198,0.001967743559705304,True,False
77,0.0016693115286258164,0.002605686217604375,0.0014451264257696605,0.00247062103652107,0.0020699662825734433,0.0020254063216870177,False,True
78,0.00233106675767758,0.0021598627817481786,0.004767884631130759,0.0035293568729605207,0.0029302118153190504,0.0034638737064394687,True,False
79,0.0022710978058592124,0.0021156301743423533,0.0024995228298119176,0.0021017310548384627,0.0021864144303488375,0.0023075765020771355,True,False
80,0.00207823340509683,0.003849898820740938,0.0028398820731175833,0.0031655738417580848,0.0026219036234274573,0.0033448904469292606,True,False
81,0.0020104133922363987,0.0038251384060482563,0.0026042367362609786,0.003637841812553999,0.002824127602395199,0.0032146875711546175,True,False
82,0.0011279818524710938,0.0017949506376198077,0.0017514492480416033,0.00124283833664951,0.0011854100945603019,0.0017731999428307055,True,False
83,0.001142129288811966,0.0018589263766927155,0.0013655874181706107,0.0016055050364651713,0.0013738171626385687,0.0016122568974316631,True,False
84,0.0019003985472442197,0.0023455628149109398,0.0021851672016204304,0.0017053998953285854,0.0018028992212864026,0.002265365008265685,True,False
85,0.0025826477869357323,0.002965952343167988,0.004124285230412639,0.0022050969068708737,0.002393872346903303,0.0035451187867903133,True,False
86,0.002547443293765661,0.002753104299205722,0.002057631408724059,0.00195827529456305,0.0022528592941643555,0.0024053678539648904,True,False
87,0.0025490106021424097,0.0038624694918346636,0.0028828494948898165,0.002761327366219035,0.0026551689841807224,0.00337265949336224,True,False
88,0.0012672991841634618,0.002416363751943873,0.0028895914728649386,0.002439010255864571,0.0018531547200140164,0.0026529776124044058,True,False
89,0.002509644725394944,0.0018389740605848637,0.0019131989715702735,0.002532255600971256,0.0025209501631831,0.0018760865160775686,False,True
90,0.0021851981504038553,0.0022824971037207487,0.00450733390101421,0.003391980497129632,0.0027885893237667436,0.0033949155023674793,True,False
91,0.002355761628935471,0.00290148968799242,0.0033313147959376233,0.0019968722129428684,0.0021763169209391697,0.0031164022419650217,True,False
92,0.003544595694414676,0.0031783941744112365,0.0045635140503115235,0.004271179869060671,0.003907887781737673,0.00387095411236138,False,True
93,0.0017780455064012601,0.0025182943218031717,0.0019108005852038756,0.001962002541038732,0.001870024023719996,0.0022145474535035237,True,False
94,0.0023728573449403045,0.003201653067941179,0.004371688817242481,0.0029910195510506332,0.002681938447995469,0.00378667094259183,True,False
95,0.002164787040534133,0.001742256689030608,0.001646833730390651,0.001553992647120972,0.0018593898438275525,0.0016945452097106295,False,True
96,0.0024625980564085825,0.002294462248824458,0.0026407169898349236,0.0024215140963353976,0.00244205607637199,0.002467589619329691,True,False
97,0.0017674607866221548,0.0021512024991447998,0.0030041948249013295,0.0024504270493134195,0.002108943917967787,0.0025776986620230646,True,False
98,0.0018267291719989975,0.0021908156117177446,0.0015351312892168956,0.0023344072132267524,0.002080568192612875,0.00186297345046732,False,True
99,0.002293890497993112,0.0027331603013465156,0.0024294467826462274,0.002541306314288727,0.0024175984061409195,0.0025813035419963715,True,False
