,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
0,0.0015439987182617188,0.0013488531112670898,0.0016921758651733398,0.0014254450798034668,0.0014847218990325928,0.0015205144882202148,True,False
1,0.003961503505706787,0.005337774753570557,0.00473630428314209,0.005972564220428467,0.004967033863067627,0.005037039518356323,True,False
2,0.0017130374908447266,0.0023213624954223633,0.003005504608154297,0.0019807815551757812,0.001846909523010254,0.00266343355178833,True,False
3,0.0014472603797912598,0.002179265022277832,0.0012673139572143555,0.0012126564979553223,0.001329958438873291,0.0017232894897460938,True,False
4,0.003852248191833496,0.003163158893585205,0.0032195448875427246,0.0034309029579162598,0.003641575574874878,0.003191351890563965,False,True
5,0.0030338168144226074,0.003182828426361084,0.004913330078125,0.003548920154571533,0.0032913684844970703,0.004048079252243042,True,False
6,0.0020385384559631348,0.0019356012344360352,0.0024066567420959473,0.0020818710327148438,0.0020602047443389893,0.002171128988265991,True,False
7,0.0023404955863952637,0.005460083484649658,0.005878925323486328,0.0018254518508911133,0.0020829737186431885,0.005669504404067993,True,False
8,0.0028966665267944336,0.00219881534576416,0.004609107971191406,0.0039536356925964355,0.0034251511096954346,0.003403961658477783,False,True
9,0.001844644546508789,0.001502394676208496,0.0018704533576965332,0.0016003251075744629,0.001722484827041626,0.0016864240169525146,False,True
10,0.005275428295135498,0.0026978254318237305,0.0026798248291015625,0.002558112144470215,0.0039167702198028564,0.0026888251304626465,False,True
11,0.002856612205505371,0.003834962844848633,0.002654731273651123,0.0024220943450927734,0.0026393532752990723,0.003244847059249878,True,False
12,0.002174079418182373,0.003238677978515625,0.002505779266357422,0.0025759339332580566,0.002375006675720215,0.0028722286224365234,True,False
13,0.003086984157562256,0.00383681058883667,0.004944264888763428,0.0031122565269470215,0.0030996203422546387,0.004390537738800049,True,False
14,0.0018954873085021973,0.0028762221336364746,0.0016788840293884277,0.0020369887351989746,0.001966238021850586,0.002277553081512451,True,False
15,0.0021732449531555176,0.0038217902183532715,0.0025466084480285645,0.002030611038208008,0.0021019279956817627,0.003184199333190918,True,False
16,0.002117156982421875,0.0024855732917785645,0.0021064281463623047,0.0013805031776428223,0.0017488300800323486,0.0022960007190704346,True,False
17,0.00197523832321167,0.004982948303222656,0.0029435157775878906,0.0018405914306640625,0.0019079148769378662,0.0039632320404052734,True,False
18,0.0024634599685668945,0.003711223602294922,0.0038188695907592773,0.0019794106483459473,0.002221435308456421,0.0037650465965270996,True,False
19,0.002700328826904297,0.002314925193786621,0.003058493137359619,0.002774357795715332,0.0027373433113098145,0.00268670916557312,False,True
20,0.0017912983894348145,0.0030176639556884766,0.0019598007202148438,0.002431511878967285,0.00211140513420105,0.00248873233795166,True,False
21,0.0026782751083374023,0.002421081066131592,0.003471553325653076,0.0021820068359375,0.002430140972137451,0.002946317195892334,True,False
22,0.003911077976226807,0.0041471123695373535,0.0036160945892333984,0.0019262433052062988,0.0029186606407165527,0.003881603479385376,True,False
23,0.0029292702674865723,0.004371345043182373,0.004680454730987549,0.0038741230964660645,0.0034016966819763184,0.004525899887084961,True,False
24,0.002749145030975342,0.005791306495666504,0.003735959529876709,0.0027257800102233887,0.0027374625205993652,0.0047636330127716064,True,False
25,0.0018622279167175293,0.002225339412689209,0.0030170679092407227,0.0018759965896606445,0.001869112253189087,0.002621203660964966,True,False
26,0.0035907626152038574,0.0037800073623657227,0.0035954713821411133,0.003716588020324707,0.0036536753177642822,0.003687739372253418,True,False
27,0.0016562342643737793,0.004127442836761475,0.002840697765350342,0.0020884275436401367,0.001872330904006958,0.003484070301055908,True,False
28,0.0021709203720092773,0.0023669004440307617,0.0025969743728637695,0.0019582509994506836,0.0020645856857299805,0.0024819374084472656,True,False
29,0.003996133804321289,0.004063665866851807,0.004405856132507324,0.0021064281463623047,0.003051280975341797,0.004234760999679565,True,False
30,0.003980815410614014,0.0035385489463806152,0.0027533769607543945,0.002827167510986328,0.003403991460800171,0.003145962953567505,False,True
31,0.0022975802421569824,0.003068208694458008,0.0023490190505981445,0.0020579099655151367,0.0021777451038360596,0.002708613872528076,True,False
32,0.0020424723625183105,0.0017358064651489258,0.0026041269302368164,0.0022243261337280273,0.002133399248123169,0.002169966697692871,True,False
33,0.0024677515029907227,0.0029964447021484375,0.002931356430053711,0.0018568634986877441,0.0021623075008392334,0.0029639005661010742,True,False
