,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
107,0.0036339759826660156,0.0026413798332214355,0.0022177696228027344,0.001901865005493164,0.00276792049407959,0.002429574728012085,False,True
108,0.004564046859741211,0.003392457962036133,0.0025764107704162598,0.003472447395324707,0.004018247127532959,0.0029844343662261963,False,True
109,0.0032187700271606445,0.002955794334411621,0.0017128586769104004,0.0021786093711853027,0.0026986896991729736,0.0023343265056610107,False,True
110,0.003971517086029053,0.00391310453414917,0.0029984712600708008,0.004446208477020264,0.004208862781524658,0.0034557878971099854,False,True
111,0.002121865749359131,0.0016611218452453613,0.0018783211708068848,0.001649618148803711,0.001885741949081421,0.001769721508026123,False,True
112,0.004274904727935791,0.003150463104248047,0.0024220943450927734,0.0023623108863830566,0.003318607807159424,0.00278627872467041,False,True
113,0.0023813843727111816,0.0031201839447021484,0.0022121071815490723,0.0022712349891662598,0.0023263096809387207,0.0026661455631256104,True,False
114,0.0029441118240356445,0.002265751361846924,0.004427134990692139,0.002764761447906494,0.0028544366359710693,0.0033464431762695312,True,False
115,0.0036166906356811523,0.0038607120513916016,0.003933548927307129,0.00272977352142334,0.003173232078552246,0.0038971304893493652,True,False
116,0.00227510929107666,0.0013824105262756348,0.0016583800315856934,0.0013731122016906738,0.001824110746383667,0.001520395278930664,False,True
117,0.0024280548095703125,0.0013377070426940918,0.0017600655555725098,0.002867579460144043,0.0026478171348571777,0.0015488862991333008,False,True
118,0.0023384690284729004,0.003355681896209717,0.0018859505653381348,0.0027358531951904297,0.002537161111831665,0.0026208162307739258,True,False
119,0.0011681914329528809,0.0019931793212890625,0.0017598271369934082,0.0017542839050292969,0.0014612376689910889,0.0018765032291412354,True,False
120,0.0020185112953186035,0.003025650978088379,0.0029137730598449707,0.00469285249710083,0.003355681896209717,0.002969712018966675,False,True
121,0.0022461414337158203,0.0017368197441101074,0.001788496971130371,0.0017551779747009277,0.002000659704208374,0.0017626583576202393,False,True
122,0.0030668973922729492,0.0023972392082214355,0.004709601402282715,0.002271413803100586,0.0026691555976867676,0.003553420305252075,True,False
123,0.0029706358909606934,0.0032221078872680664,0.0023133158683776855,0.0025243163108825684,0.002747476100921631,0.002767711877822876,True,False
124,0.0028916597366333008,0.0032122135162353516,0.002302885055541992,0.0014796257019042969,0.002185642719268799,0.002757549285888672,True,False
125,0.004051923751831055,0.004518389701843262,0.002791106700897217,0.0057408809661865234,0.004896402359008789,0.0036547482013702393,False,True
126,0.002339780330657959,0.002419590950012207,0.002410292625427246,0.001543283462524414,0.0019415318965911865,0.0024149417877197266,True,False
127,0.0033600926399230957,0.004491269588470459,0.002757549285888672,0.0016317367553710938,0.0024959146976470947,0.0036244094371795654,True,False
128,0.003619372844696045,0.0039640069007873535,0.0027790069580078125,0.003406703472137451,0.003513038158416748,0.003371506929397583,False,True
129,0.0019555091857910156,0.0019968152046203613,0.001920461654663086,0.0021606087684631348,0.002058058977127075,0.0019586384296417236,False,True
130,0.0009927749633789062,0.0012437105178833008,0.0016275644302368164,0.0016981959342956543,0.0013454854488372803,0.0014356374740600586,True,False
131,0.0034810304641723633,0.00254213809967041,0.0016583800315856934,0.002013862133026123,0.002747446298599243,0.0021002590656280518,False,True
132,0.0018467307090759277,0.004087328910827637,0.0022256970405578613,0.0021890997886657715,0.0020179152488708496,0.003156512975692749,True,False
133,0.0060062408447265625,0.0028036832809448242,0.0036780834197998047,0.004104018211364746,0.005055129528045654,0.0032408833503723145,False,True
134,0.00232619047164917,0.0037497878074645996,0.0029675960540771484,0.003720223903656006,0.003023207187652588,0.003358691930770874,True,False
135,0.0017411112785339355,0.0024794936180114746,0.001964092254638672,0.0023024678230285645,0.00202178955078125,0.0022217929363250732,True,False
136,0.002158522605895996,0.0021182894706726074,0.002267181873321533,0.003027021884918213,0.0025927722454071045,0.0021927356719970703,False,True
137,0.004167795181274414,0.004104018211364746,0.003557443618774414,0.004456877708435059,0.004312336444854736,0.00383073091506958,False,True
138,0.006456553936004639,0.0059239864349365234,0.005180239677429199,0.0037000179290771484,0.0050782859325408936,0.005552113056182861,True,False
139,0.002052903175354004,0.0030046701431274414,0.0022855401039123535,0.002155482769012451,0.0021041929721832275,0.0026451051235198975,True,False
140,0.004797101020812988,0.003139674663543701,0.003922820091247559,0.002469360828399658,0.0036332309246063232,0.00353124737739563,False,True
141,0.004231870174407959,0.004344046115875244,0.0035285353660583496,0.002869248390197754,0.0035505592823028564,0.003936290740966797,True,False
142,0.002271294593811035,0.003406345844268799,0.0022401809692382812,0.0045989155769348145,0.003435105085372925,0.00282326340675354,False,True
143,0.0024987459182739258,0.002351701259613037,0.0024679899215698242,0.003055751323699951,0.0027772486209869385,0.0024098455905914307,False,True
144,0.004329264163970947,0.002543151378631592,0.002537071704864502,0.0042525529861450195,0.004290908575057983,0.002540111541748047,False,True
145,0.0036500096321105957,0.003072500228881836,0.003930211067199707,0.003831326961517334,0.003740668296813965,0.0035013556480407715,False,True
146,0.0036059021949768066,0.0025485754013061523,0.003086984157562256,0.002387106418609619,0.002996504306793213,0.002817779779434204,False,True
147,0.0034221410751342773,0.0032640695571899414,0.003616154193878174,0.0027315616607666016,0.0030768513679504395,0.0034401118755340576,True,False
148,0.002145111560821533,0.0027438998222351074,0.001421213150024414,0.0024563074111938477,0.0023007094860076904,0.0020825564861297607,False,True
149,0.0038713812828063965,0.0022928714752197266,0.002471625804901123,0.003420591354370117,0.003645986318588257,0.002382248640060425,False,True
150,0.003115355968475342,0.0033582448959350586,0.0023667216300964355,0.0025516152381896973,0.0028334856033325195,0.002862483263015747,True,False
151,0.0020515918731689453,0.002268075942993164,0.0026322603225708008,0.0025132298469543457,0.0022824108600616455,0.0024501681327819824,True,False
152,0.0026800036430358887,0.0023947954177856445,0.0020456314086914062,0.0031468868255615234,0.002913445234298706,0.0022202134132385254,False,True
153,0.004204392433166504,0.004109799861907959,0.003636300563812256,0.007345795631408691,0.005775094032287598,0.0038730502128601074,False,True
154,0.0023032426834106445,0.006011664867401123,0.0041849613189697266,0.0034596920013427734,0.002881467342376709,0.005098313093185425,True,False
155,0.002949237823486328,0.003111600875854492,0.003163278102874756,0.0022592544555664062,0.002604246139526367,0.003137439489364624,True,False
156,0.00626683235168457,0.0034680962562561035,0.005017220973968506,0.004934489727020264,0.005600661039352417,0.004242658615112305,False,True
157,0.0020042061805725098,0.001970529556274414,0.0024913549423217773,0.0031515955924987793,0.0025779008865356445,0.0022309422492980957,False,True
158,0.0020990967750549316,0.0023601651191711426,0.0023303627967834473,0.0019300580024719238,0.0020145773887634277,0.002345263957977295,True,False
159,0.00240933895111084,0.0026332736015319824,0.0030382275581359863,0.0017870068550109863,0.002098172903060913,0.0028357505798339844,True,False
160,0.0029044747352600098,0.004422485828399658,0.0038727521896362305,0.00426936149597168,0.0035869181156158447,0.004147619009017944,True,False
161,0.005347073078155518,0.005373656749725342,0.0047324299812316895,0.007748126983642578,0.006547600030899048,0.005053043365478516,False,True
162,0.0021964311599731445,0.0030909180641174316,0.0019085407257080078,0.0021889209747314453,0.002192676067352295,0.0024997293949127197,True,False
163,0.0021404027938842773,0.00256955623626709,0.0020135045051574707,0.001867055892944336,0.0020037293434143066,0.0022915303707122803,True,False
164,0.004327356815338135,0.0059548020362854,0.004244208335876465,0.0033242106437683105,0.0038257837295532227,0.005099505186080933,True,False
165,0.0026755928993225098,0.0024010539054870605,0.0025020241737365723,0.0035361647605895996,0.0031058788299560547,0.0024515390396118164,False,True
166,0.002540886402130127,0.0032950639724731445,0.0021097660064697266,0.003153860569000244,0.0028473734855651855,0.0027024149894714355,False,True
167,0.0020514726638793945,0.0016810894012451172,0.002414405345916748,0.0023342370986938477,0.002192854881286621,0.0020477473735809326,False,True
168,0.004078865051269531,0.0017745494842529297,0.002640843391418457,0.002814054489135742,0.0034464597702026367,0.0022076964378356934,False,True
169,0.0026134252548217773,0.0029311180114746094,0.0017625689506530762,0.0020121335983276367,0.002312779426574707,0.0023468434810638428,True,False
170,0.002439558506011963,0.0021747946739196777,0.002562403678894043,0.002785027027130127,0.002612292766571045,0.0023685991764068604,False,True
171,0.00202178955078125,0.0045278072357177734,0.0023815035820007324,0.002930760383605957,0.0024762749671936035,0.003454655408859253,True,False
172,0.002115488052368164,0.001588582992553711,0.002449214458465576,0.0022489428520202637,0.002182215452194214,0.0020188987255096436,False,True
173,0.00318300724029541,0.0022272467613220215,0.0037798285484313965,0.0021640658378601074,0.002673536539077759,0.003003537654876709,True,False
174,0.002119004726409912,0.0019339919090270996,0.0013232231140136719,0.0019379258155822754,0.0020284652709960938,0.0016286075115203857,False,True
175,0.002258896827697754,0.0020658373832702637,0.0016797184944152832,0.0027655959129333496,0.0025122463703155518,0.0018727779388427734,False,True
176,0.0028188228607177734,0.0025290846824645996,0.001945197582244873,0.002088308334350586,0.0024535655975341797,0.0022371411323547363,False,True
177,0.0045247673988342285,0.0017107129096984863,0.0030795931816101074,0.005404233932495117,0.004964500665664673,0.002395153045654297,False,True
178,0.002402186393737793,0.0020134449005126953,0.0015583634376525879,0.0034734010696411133,0.002937793731689453,0.0017859041690826416,False,True
179,0.0016231536865234375,0.0029364824295043945,0.002636432647705078,0.002253592014312744,0.0019383728504180908,0.0027864575386047363,True,False
180,0.003270864486694336,0.003556191921234131,0.0017418265342712402,0.003685295581817627,0.0034780800342559814,0.0026490092277526855,False,True
181,0.0021500587463378906,0.0022295713424682617,0.0021098852157592773,0.0020723938941955566,0.0021112263202667236,0.0021697282791137695,True,False
182,0.0024776458740234375,0.002119123935699463,0.0021209716796875,0.0019480586051940918,0.0022128522396087646,0.0021200478076934814,False,True
183,0.0021898746490478516,0.0020971298217773438,0.0021428465843200684,0.0019186139106750488,0.00205424427986145,0.002119988203048706,True,False
184,0.003971457481384277,0.003075122833251953,0.002245962619781494,0.00267791748046875,0.0033246874809265137,0.0026605427265167236,False,True
185,0.004442751407623291,0.002634406089782715,0.0031191110610961914,0.0032140612602233887,0.00382840633392334,0.002876758575439453,False,True
186,0.004405021667480469,0.0019768476486206055,0.003439962863922119,0.004932880401611328,0.0046689510345458984,0.0027084052562713623,False,True
187,0.0027500391006469727,0.003828763961791992,0.0029463768005371094,0.002492547035217285,0.002621293067932129,0.0033875703811645508,True,False
188,0.0021696090698242188,0.0028938651084899902,0.0027843713760375977,0.002726256847381592,0.0024479329586029053,0.002839118242263794,True,False
189,0.002852499485015869,0.002226710319519043,0.0020711421966552734,0.0022125244140625,0.0025325119495391846,0.002148926258087158,False,True
190,0.0025600790977478027,0.0037830471992492676,0.004346251487731934,0.003770291805267334,0.0031651854515075684,0.004064649343490601,True,False
191,0.0021882057189941406,0.0016306638717651367,0.002302706241607666,0.0028648972511291504,0.0025265514850616455,0.0019666850566864014,False,True
192,0.003910839557647705,0.0031154751777648926,0.002647221088409424,0.003071427345275879,0.003491133451461792,0.002881348133087158,False,True
193,0.002496480941772461,0.0018522143363952637,0.0015459656715393066,0.002278447151184082,0.0023874640464782715,0.0016990900039672852,False,True
194,0.0034107565879821777,0.002453148365020752,0.0031452178955078125,0.0038933157920837402,0.003652036190032959,0.0027991831302642822,False,True
195,0.003621816635131836,0.002792537212371826,0.0025950074195861816,0.0030781030654907227,0.0033499598503112793,0.002693772315979004,False,True
196,0.002887725830078125,0.002524137496948242,0.00260084867477417,0.002250969409942627,0.002569347620010376,0.002562493085861206,False,True
197,0.002239406108856201,0.004227638244628906,0.0044741034507751465,0.005022406578063965,0.003630906343460083,0.004350870847702026,True,False
198,0.003897428512573242,0.004731476306915283,0.00438535213470459,0.004305541515350342,0.004101485013961792,0.0045584142208099365,True,False
199,0.0028580427169799805,0.003206789493560791,0.004084169864654541,0.003320157527923584,0.0030891001224517822,0.003645479679107666,True,False
200,0.0022268295288085938,0.004188597202301025,0.0024329423904418945,0.0025418996810913086,0.002384364604949951,0.00331076979637146,True,False
201,0.0019884109497070312,0.0018557906150817871,0.00213623046875,0.0020431876182556152,0.0020157992839813232,0.0019960105419158936,False,True
202,0.0027301907539367676,0.0024328231811523438,0.0024799704551696777,0.003471553325653076,0.003100872039794922,0.0024563968181610107,False,True
203,0.002303898334503174,0.0031452178955078125,0.0031119585037231445,0.0025718212127685547,0.0024378597736358643,0.0031285881996154785,True,False
204,0.003130972385406494,0.004545629024505615,0.0022764205932617188,0.0028987526893615723,0.003014862537384033,0.003411024808883667,True,False
205,0.0025568604469299316,0.0019221305847167969,0.0014917850494384766,0.0018137097358703613,0.0021852850914001465,0.0017069578170776367,False,True
206,0.0027217864990234375,0.0034102201461791992,0.0036019086837768555,0.003273308277130127,0.0029975473880767822,0.0035060644149780273,True,False
207,0.002601325511932373,0.002746284008026123,0.004063069820404053,0.0028404593467712402,0.0027208924293518066,0.003404676914215088,True,False
208,0.003556549549102783,0.004236936569213867,0.004121005535125732,0.005869626998901367,0.004713088274002075,0.0041789710521698,False,True
209,0.0023192763328552246,0.0027771592140197754,0.00256425142288208,0.002405405044555664,0.0023623406887054443,0.0026707053184509277,True,False
210,0.004939138889312744,0.0023683905601501465,0.0026308298110961914,0.0030378103256225586,0.003988474607467651,0.002499610185623169,False,True
211,0.002284109592437744,0.0022101402282714844,0.001973390579223633,0.0034325122833251953,0.0028583109378814697,0.0020917654037475586,False,True
212,0.0021358728408813477,0.0023532509803771973,0.0016192793846130371,0.0035213232040405273,0.0028285980224609375,0.001986265182495117,False,True
213,0.0015080571174621582,0.0016553401947021484,0.0017783641815185547,0.0017365217208862305,0.0016222894191741943,0.0017168521881103516,True,False
214,0.0028443336486816406,0.0032891035079956055,0.0038024187088012695,0.0027403831481933594,0.0027923583984375,0.0035457611083984375,True,False
215,0.003191709518432617,0.00465017557144165,0.0039591193199157715,0.004069864749908447,0.0036307871341705322,0.004304647445678711,True,False
216,0.0021587014198303223,0.00289309024810791,0.0027637481689453125,0.003662288188934326,0.0029104948043823242,0.0028284192085266113,False,True
217,0.0020720362663269043,0.002151787281036377,0.0024546384811401367,0.0034569501876831055,0.002764493227005005,0.002303212881088257,False,True
218,0.0031058192253112793,0.0022632479667663574,0.0024402737617492676,0.002596735954284668,0.0028512775897979736,0.0023517608642578125,False,True
219,0.0033082962036132812,0.0024399161338806152,0.0023264288902282715,0.0030289292335510254,0.0031686127185821533,0.0023831725120544434,False,True
