,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
25,0.0036394596099853516,0.002304673194885254,0.0020005106925964355,0.0019956231117248535,0.0028175413608551025,0.0021525919437408447,False,True
26,0.0030587315559387207,0.004905879497528076,0.003197312355041504,0.004895448684692383,0.003977090120315552,0.00405159592628479,True,False
27,0.002828240394592285,0.002183675765991211,0.0015787482261657715,0.004150450229644775,0.0034893453121185303,0.0018812119960784912,False,True
28,0.002393662929534912,0.0021390914916992188,0.0019698143005371094,0.0024747252464294434,0.0024341940879821777,0.002054452896118164,False,True
29,0.0030158162117004395,0.0018638968467712402,0.0028555989265441895,0.004390895366668701,0.0037033557891845703,0.002359747886657715,False,True
30,0.002495706081390381,0.0023763179779052734,0.004084646701812744,0.0029462575912475586,0.0027209818363189697,0.003230482339859009,True,False
31,0.002706170082092285,0.0020322203636169434,0.003106534481048584,0.0033816099166870117,0.0030438899993896484,0.0025693774223327637,False,True
32,0.0018191337585449219,0.002014458179473877,0.0012707710266113281,0.003007948398590088,0.002413541078567505,0.0016426146030426025,False,True
33,0.005160212516784668,0.0019297599792480469,0.002309560775756836,0.0023079514503479004,0.003734081983566284,0.0021196603775024414,False,True
34,0.001856088638305664,0.0015520453453063965,0.0022693276405334473,0.001745462417602539,0.0018007755279541016,0.0019106864929199219,True,False
35,0.0021992921829223633,0.0012052655220031738,0.0014704465866088867,0.0016883015632629395,0.0019437968730926514,0.0013378560543060303,False,True
36,0.0026831626892089844,0.002898275852203369,0.002031385898590088,0.003235340118408203,0.0029592514038085938,0.0024648308753967285,False,True
37,0.002512693405151367,0.002105236053466797,0.0020582079887390137,0.0031099915504455566,0.002811342477798462,0.0020817220211029053,False,True
38,0.0024674534797668457,0.001844167709350586,0.0020231008529663086,0.0023287534713745117,0.0023981034755706787,0.0019336342811584473,False,True
39,0.0011538267135620117,0.0009438395500183105,0.001225113868713379,0.0018711686134338379,0.0015124976634979248,0.0010844767093658447,False,True
40,0.00301969051361084,0.0029879212379455566,0.003363490104675293,0.004722714424133301,0.0038712024688720703,0.003175705671310425,False,True
41,0.0022689104080200195,0.002865135669708252,0.002229928970336914,0.0022452473640441895,0.0022570788860321045,0.002547532320022583,True,False
42,0.0034939050674438477,0.0016848444938659668,0.002148568630218506,0.0031021833419799805,0.003298044204711914,0.0019167065620422363,False,True
43,0.002680659294128418,0.0016628503799438477,0.0021631717681884766,0.0017555952072143555,0.0022181272506713867,0.0019130110740661621,False,True
44,0.002248048782348633,0.0021538734436035156,0.0021668076515197754,0.0029480457305908203,0.0025980472564697266,0.0021603405475616455,False,True
45,0.002418696880340576,0.0018264055252075195,0.0010208487510681152,0.002570927143096924,0.00249481201171875,0.0014236271381378174,False,True
46,0.0029361844062805176,0.0028472542762756348,0.002701401710510254,0.0025118589401245117,0.0027240216732025146,0.0027743279933929443,True,False
47,0.001619100570678711,0.001548469066619873,0.0018036365509033203,0.0026243925094604492,0.00212174654006958,0.0016760528087615967,False,True
48,0.0022258758544921875,0.0017518997192382812,0.0018233656883239746,0.0026131272315979004,0.002419501543045044,0.001787632703781128,False,True
49,0.0019078850746154785,0.0014088153839111328,0.0020925402641296387,0.0034890174865722656,0.002698451280593872,0.0017506778240203857,False,True
50,0.002256035804748535,0.0012227296829223633,0.0015429258346557617,0.0024437904357910156,0.0023499131202697754,0.0013828277587890625,False,True
51,0.0038233399391174316,0.001778721809387207,0.0025838613510131836,0.0029607415199279785,0.003392040729522705,0.0021812915802001953,False,True
52,0.0022614002227783203,0.0018079876899719238,0.0014657378196716309,0.0024092793464660645,0.0023353397846221924,0.0016368627548217773,False,True
53,0.002836465835571289,0.0020579099655151367,0.002560913562774658,0.002212822437286377,0.002524644136428833,0.0023094117641448975,False,True
54,0.003601372241973877,0.00357663631439209,0.0029639601707458496,0.003498852252960205,0.003550112247467041,0.0032702982425689697,False,True
55,0.0032036304473876953,0.0027391910552978516,0.002064347267150879,0.002293825149536133,0.002748727798461914,0.0024017691612243652,False,True
56,0.006335616111755371,0.001999795436859131,0.0030768513679504395,0.00328981876373291,0.004812717437744141,0.002538323402404785,False,True
57,0.002939462661743164,0.001463174819946289,0.0017624497413635254,0.0021880269050598145,0.0025637447834014893,0.0016128122806549072,False,True
58,0.0033980607986450195,0.0020526647567749023,0.002025306224822998,0.004358768463134766,0.0038784146308898926,0.00203898549079895,False,True
59,0.002886831760406494,0.0026195645332336426,0.0024788379669189453,0.003424704074859619,0.0031557679176330566,0.002549201250076294,False,True
60,0.004052340984344482,0.0015881061553955078,0.001202404499053955,0.004331111907958984,0.004191726446151733,0.0013952553272247314,False,True
61,0.003540337085723877,0.0017379522323608398,0.00514751672744751,0.004432797431945801,0.003986567258834839,0.003442734479904175,False,True
62,0.0054360032081604,0.001500546932220459,0.0014677643775939941,0.0032076239585876465,0.0043218135833740234,0.0014841556549072266,False,True
63,0.002829611301422119,0.0028051137924194336,0.003379225730895996,0.0060765743255615234,0.004453092813491821,0.003092169761657715,False,True
64,0.0038484930992126465,0.0025682449340820312,0.0017502307891845703,0.0030115842819213867,0.0034300386905670166,0.0021592378616333008,False,True
65,0.0026993155479431152,0.002913355827331543,0.003637373447418213,0.004985153675079346,0.0038422346115112305,0.003275364637374878,False,True
66,0.0026502013206481934,0.001532435417175293,0.0013987421989440918,0.0015609264373779297,0.0021055638790130615,0.0014655888080596924,False,True
67,0.0028815269470214844,0.002080857753753662,0.0030804872512817383,0.0044324398040771484,0.0036569833755493164,0.0025806725025177,False,True
68,0.0015465021133422852,0.0018863677978515625,0.002033531665802002,0.0025047659873962402,0.0020256340503692627,0.0019599497318267822,False,True
69,0.0023807883262634277,0.0022359490394592285,0.002644836902618408,0.0025733113288879395,0.0024770498275756836,0.0024403929710388184,False,True
70,0.0037328600883483887,0.0025632381439208984,0.002697467803955078,0.0031540393829345703,0.0034434497356414795,0.0026303529739379883,False,True
71,0.002558410167694092,0.0015830397605895996,0.0018298625946044922,0.0023766756057739258,0.002467542886734009,0.001706451177597046,False,True
72,0.003677666187286377,0.0022975802421569824,0.0017395615577697754,0.003950774669647217,0.003814220428466797,0.002018570899963379,False,True
73,0.0030755996704101562,0.0013356804847717285,0.00172501802444458,0.002515852451324463,0.0027957260608673096,0.0015303492546081543,False,True
74,0.0026917457580566406,0.0013595223426818848,0.0016078948974609375,0.0023227334022521973,0.002507239580154419,0.0014837086200714111,False,True
75,0.004061639308929443,0.0025274157524108887,0.003242969512939453,0.004478335380554199,0.004269987344741821,0.002885192632675171,False,True
76,0.002381443977355957,0.002233743667602539,0.00297391414642334,0.002802550792694092,0.0025919973850250244,0.0026038289070129395,True,False
77,0.002276599407196045,0.003084123134613037,0.002375781536102295,0.002068936824798584,0.0021727681159973145,0.002729952335357666,True,False
78,0.003047764301300049,0.001739799976348877,0.002569735050201416,0.0017229914665222168,0.002385377883911133,0.0021547675132751465,False,True
79,0.0020270347595214844,0.001613616943359375,0.0021517276763916016,0.0026797056198120117,0.002353370189666748,0.0018826723098754883,False,True
80,0.002398371696472168,0.0033617019653320312,0.0025067925453186035,0.0027373433113098145,0.002567857503890991,0.0029342472553253174,True,False
81,0.00223386287689209,0.0017655491828918457,0.0017104148864746094,0.002958238124847412,0.002596050500869751,0.0017379820346832275,False,True
82,0.001885831356048584,0.0017306208610534668,0.0017845630645751953,0.002077460289001465,0.0019816458225250244,0.001757591962814331,False,True
83,0.00209730863571167,0.0013595223426818848,0.0017237663269042969,0.0024173855781555176,0.0022573471069335938,0.0015416443347930908,False,True
84,0.0031963586807250977,0.0021094083786010742,0.0018525123596191406,0.0039705634117126465,0.003583461046218872,0.0019809603691101074,False,True
85,0.0013237595558166504,0.001928091049194336,0.001774609088897705,0.001403212547302246,0.0013634860515594482,0.0018513500690460205,True,False
86,0.0021623969078063965,0.001366257667541504,0.0019791722297668457,0.0016097426414489746,0.0018860697746276855,0.0016727149486541748,False,True
87,0.0027260780334472656,0.0016257762908935547,0.0014903545379638672,0.002748727798461914,0.00273740291595459,0.001558065414428711,False,True
88,0.002596616744995117,0.0019289255142211914,0.0026795268058776855,0.002563178539276123,0.00257989764213562,0.0023042261600494385,False,True
89,0.0023970603942871094,0.0016152262687683105,0.0016973018646240234,0.0025498270988464355,0.0024734437465667725,0.001656264066696167,False,True
90,0.002698361873626709,0.0012943744659423828,0.002110123634338379,0.0038444995880126953,0.003271430730819702,0.0017022490501403809,False,True
91,0.0022177696228027344,0.001082777976989746,0.0011816620826721191,0.0019280314445495605,0.0020729005336761475,0.0011322200298309326,False,True
92,0.0064157843589782715,0.0027848482131958008,0.0051454901695251465,0.0030778050422668457,0.004746794700622559,0.003965169191360474,False,True
93,0.0021437406539916992,0.0033571720123291016,0.0028299689292907715,0.0031341910362243652,0.0026389658451080322,0.0030935704708099365,True,False
94,0.0017481446266174316,0.0019131898880004883,0.0016182661056518555,0.0022524595260620117,0.0020003020763397217,0.0017657279968261719,False,True
95,0.004122316837310791,0.0030192136764526367,0.0027794837951660156,0.0031542181968688965,0.0036382675170898438,0.002899348735809326,False,True
96,0.003167867660522461,0.002165496349334717,0.001476883888244629,0.001971423625946045,0.002569645643234253,0.0018211901187896729,False,True
97,0.002095818519592285,0.0024771690368652344,0.0029121041297912598,0.0021274685859680176,0.0021116435527801514,0.002694636583328247,True,False
98,0.002305746078491211,0.0012601613998413086,0.00197446346282959,0.0018613338470458984,0.0020835399627685547,0.0016173124313354492,False,True
99,0.0032420754432678223,0.001777052879333496,0.002803206443786621,0.003262042999267578,0.0032520592212677,0.0022901296615600586,False,True
100,0.005287647247314453,0.0018831491470336914,0.0033571720123291016,0.004055798053741455,0.004671722650527954,0.0026201605796813965,False,True
101,0.002752065658569336,0.0012233257293701172,0.0011399388313293457,0.0017378926277160645,0.0022449791431427,0.0011816322803497314,False,True
102,0.002352297306060791,0.0032569169998168945,0.003286600112915039,0.0032272934913635254,0.002789795398712158,0.003271758556365967,True,False
103,0.0029967427253723145,0.0022742152214050293,0.002428114414215088,0.004567384719848633,0.0037820637226104736,0.0023511648178100586,False,True
104,0.0052443742752075195,0.0018502473831176758,0.002568066120147705,0.0024480223655700684,0.003846198320388794,0.0022091567516326904,False,True
105,0.0018593668937683105,0.0020922422409057617,0.0017691850662231445,0.0027202367782592773,0.002289801836013794,0.0019307136535644531,False,True
106,0.0019843578338623047,0.0023554563522338867,0.00265580415725708,0.002222120761871338,0.0021032392978668213,0.0025056302547454834,True,False
107,0.00265347957611084,0.0016756057739257812,0.0012941360473632812,0.0019655823707580566,0.0023095309734344482,0.0014848709106445312,False,True
108,0.0030783414840698242,0.003465592861175537,0.0041345953941345215,0.0028272271156311035,0.002952784299850464,0.0038000941276550293,True,False
109,0.0021666288375854492,0.0021862387657165527,0.002278447151184082,0.0014650821685791016,0.0018158555030822754,0.0022323429584503174,True,False
110,0.0026727914810180664,0.0041043758392333984,0.003818035125732422,0.0028486251831054688,0.0027607083320617676,0.00396120548248291,True,False
111,0.0039479732513427734,0.0026555657386779785,0.003609776496887207,0.0037679076194763184,0.003857940435409546,0.0031326711177825928,False,True
112,0.003984272480010986,0.0016562938690185547,0.002630472183227539,0.0033124685287475586,0.0036483705043792725,0.002143383026123047,False,True
113,0.002728581428527832,0.00203549861907959,0.0021789073944091797,0.0030611753463745117,0.002894878387451172,0.0021072030067443848,False,True
114,0.0031083226203918457,0.0020257234573364258,0.0019538402557373047,0.0020714402198791504,0.002589881420135498,0.0019897818565368652,False,True
115,0.002611219882965088,0.0031872987747192383,0.002803027629852295,0.005212306976318359,0.003911763429641724,0.0029951632022857666,False,True
116,0.001919388771057129,0.0013320446014404297,0.001582324504852295,0.0021162033081054688,0.002017796039581299,0.0014571845531463623,False,True
117,0.003291010856628418,0.004210829734802246,0.0022870898246765137,0.002458512783050537,0.0028747618198394775,0.00324895977973938,True,False
118,0.002434849739074707,0.0025548338890075684,0.0014365315437316895,0.0026941895484924316,0.0025645196437835693,0.001995682716369629,False,True
119,0.0020720958709716797,0.0014669299125671387,0.0010072588920593262,0.0018166303634643555,0.0019443631172180176,0.0012370944023132324,False,True
120,0.0025878548622131348,0.0021038055419921875,0.002316772937774658,0.002254962921142578,0.0024214088916778564,0.002210289239883423,False,True
121,0.0024193525314331055,0.0020605921745300293,0.002470254898071289,0.0029642581939697266,0.002691805362701416,0.002265423536300659,False,True
122,0.00268632173538208,0.003452479839324951,0.0018538832664489746,0.0020647644996643066,0.0023755431175231934,0.002653181552886963,True,False
123,0.0026529431343078613,0.001323997974395752,0.0017832517623901367,0.003050565719604492,0.0028517544269561768,0.0015536248683929443,False,True
124,0.0035007596015930176,0.0024845004081726074,0.001890420913696289,0.0021309852600097656,0.0028158724308013916,0.0021874606609344482,False,True
125,0.003602325916290283,0.003227531909942627,0.0035846829414367676,0.0023291707038879395,0.0029657483100891113,0.0034061074256896973,True,False
126,0.002102196216583252,0.0017229318618774414,0.0013224482536315918,0.001765608787536621,0.0019339025020599365,0.0015226900577545166,False,True
127,0.0023646950721740723,0.0015127062797546387,0.0015860795974731445,0.0017802715301513672,0.0020724833011627197,0.0015493929386138916,False,True
128,0.0029886364936828613,0.0017102360725402832,0.0013791322708129883,0.002591848373413086,0.0027902424335479736,0.0015446841716766357,False,True
129,0.0026303529739379883,0.0018764734268188477,0.0022392868995666504,0.0023525357246398926,0.0024914443492889404,0.002057880163192749,False,True
130,0.007812917232513428,0.0032862424850463867,0.0019280314445495605,0.0028586983680725098,0.005335807800292969,0.0026071369647979736,False,True
131,0.0021341443061828613,0.0018297433853149414,0.00110548734664917,0.001103043556213379,0.0016185939311981201,0.0014676153659820557,False,True
132,0.00434952974319458,0.0024070143699645996,0.003290891647338867,0.0044348835945129395,0.00439220666885376,0.0028489530086517334,False,True
133,0.002206146717071533,0.0021114349365234375,0.0022556185722351074,0.002923250198364258,0.0025646984577178955,0.0021835267543792725,False,True
134,0.0041182637214660645,0.005527853965759277,0.0027289986610412598,0.003088653087615967,0.0036034584045410156,0.0041284263134002686,True,False
135,0.0026192069053649902,0.0023651123046875,0.0019516348838806152,0.0019794106483459473,0.0022993087768554688,0.0021583735942840576,False,True
136,0.003998517990112305,0.002019345760345459,0.002561807632446289,0.0022450685501098633,0.003121793270111084,0.002290576696395874,False,True
137,0.005023360252380371,0.001679062843322754,0.0027406811714172363,0.003879547119140625,0.004451453685760498,0.002209872007369995,False,True
138,0.0032867789268493652,0.00271528959274292,0.0018625855445861816,0.0034012794494628906,0.003344029188156128,0.0022889375686645508,False,True
139,0.0030395984649658203,0.0020098090171813965,0.0029172301292419434,0.003118455410003662,0.003079026937484741,0.00246351957321167,False,True
140,0.005294978618621826,0.00276792049407959,0.003340780735015869,0.0030905604362487793,0.004192769527435303,0.0030543506145477295,False,True
141,0.002523064613342285,0.0024085640907287598,0.00298154354095459,0.00437086820602417,0.0034469664096832275,0.002695053815841675,False,True
142,0.0033538341522216797,0.0019131898880004883,0.0015404820442199707,0.0035551786422729492,0.0034545063972473145,0.0017268359661102295,False,True
143,0.002711653709411621,0.0014737248420715332,0.0019889473915100098,0.0017387866973876953,0.002225220203399658,0.0017313361167907715,False,True
144,0.003832697868347168,0.0024979710578918457,0.0026018619537353516,0.0029955506324768066,0.0034141242504119873,0.0025499165058135986,False,True
145,0.0019829869270324707,0.0012871623039245605,0.0016366839408874512,0.002424001693725586,0.0022034943103790283,0.0014619231224060059,False,True
146,0.001317143440246582,0.0010007619857788086,0.0015143752098083496,0.0017893314361572266,0.0015532374382019043,0.001257568597793579,False,True
147,0.003131091594696045,0.0025661587715148926,0.0022238492965698242,0.0019063353538513184,0.0025187134742736816,0.0023950040340423584,False,True
148,0.0028441548347473145,0.003295302391052246,0.0038239359855651855,0.0022588372230529785,0.0025514960289001465,0.003559619188308716,True,False
149,0.0026453733444213867,0.0025232434272766113,0.0027043819427490234,0.0025061964988708496,0.002575784921646118,0.0026138126850128174,True,False
150,0.003794074058532715,0.0025302767753601074,0.0023700594902038574,0.0028787851333618164,0.0033364295959472656,0.0024501681327819824,False,True
151,0.002048492431640625,0.001434028148651123,0.0015287995338439941,0.001319587230682373,0.001684039831161499,0.0014814138412475586,False,True
152,0.0031319260597229004,0.0022666454315185547,0.0016838312149047852,0.0019981861114501953,0.002565056085586548,0.00197523832321167,False,True
153,0.002429068088531494,0.0015238523483276367,0.001339733600616455,0.001995861530303955,0.0022124648094177246,0.001431792974472046,False,True
154,0.0036197900772094727,0.0013451576232910156,0.0016791224479675293,0.002704322338104248,0.0031620562076568604,0.0015121400356292725,False,True
155,0.003175020217895508,0.003016352653503418,0.0031920671463012695,0.00537562370300293,0.004275321960449219,0.0031042098999023438,False,True
156,0.003468751907348633,0.0036854147911071777,0.004569053649902344,0.002871096134185791,0.003169924020767212,0.004127234220504761,True,False
157,0.0027796030044555664,0.0013814568519592285,0.0018833279609680176,0.001692354679107666,0.002235978841781616,0.001632392406463623,False,True
158,0.0019211769104003906,0.0024652481079101562,0.0025183558464050293,0.0023418068885803223,0.0021314918994903564,0.0024918019771575928,True,False
159,0.0026491880416870117,0.002641439437866211,0.004168868064880371,0.003399968147277832,0.003024578094482422,0.003405153751373291,True,False
160,0.0048094987869262695,0.0034006834030151367,0.003467261791229248,0.004268288612365723,0.004538893699645996,0.0034339725971221924,False,True
161,0.003327012062072754,0.0023235082626342773,0.003171205520629883,0.00400090217590332,0.003663957118988037,0.00274735689163208,False,True
162,0.0027725696563720703,0.002359628677368164,0.001652359962463379,0.0029471516609191895,0.00285986065864563,0.0020059943199157715,False,True
163,0.003283858299255371,0.00144881010055542,0.0018420815467834473,0.002108275890350342,0.0026960670948028564,0.0016454458236694336,False,True
164,0.0028390884399414062,0.0028876662254333496,0.0025159716606140137,0.002994537353515625,0.0029168128967285156,0.0027018189430236816,False,True
165,0.0018122196197509766,0.0017235875129699707,0.0015758275985717773,0.0024938583374023438,0.00215303897857666,0.001649707555770874,False,True
166,0.002277076244354248,0.0017811059951782227,0.001897573471069336,0.0024117231369018555,0.0023443996906280518,0.0018393397331237793,False,True
167,0.0025346875190734863,0.0011014938354492188,0.0010612010955810547,0.0021294355392456055,0.002332061529159546,0.0010813474655151367,False,True
168,0.0028327107429504395,0.001568615436553955,0.0016085505485534668,0.0019031167030334473,0.0023679137229919434,0.001588582992553711,False,True
169,0.003192007541656494,0.002669692039489746,0.0034253597259521484,0.002356886863708496,0.002774447202682495,0.0030475258827209473,True,False
170,0.0017165541648864746,0.0016262531280517578,0.001081705093383789,0.0017771124839782715,0.001746833324432373,0.0013539791107177734,False,True
171,0.0027207136154174805,0.0024116039276123047,0.002143681049346924,0.003046751022338867,0.002883732318878174,0.0022776424884796143,False,True
172,0.0034238100051879883,0.0026769042015075684,0.0023915767669677734,0.0025052428245544434,0.002964526414871216,0.002534240484237671,False,True
173,0.002041339874267578,0.002115488052368164,0.0019903182983398438,0.0017275214195251465,0.0018844306468963623,0.002052903175354004,True,False
174,0.0027596354484558105,0.0013341903686523438,0.0012165307998657227,0.003611326217651367,0.003185480833053589,0.0012753605842590332,False,True
175,0.002677619457244873,0.0027016401290893555,0.003541886806488037,0.003253042697906494,0.0029653310775756836,0.0031217634677886963,True,False
176,0.0019327998161315918,0.0018730759620666504,0.0018048882484436035,0.0033731460571289062,0.002652972936630249,0.001838982105255127,False,True
177,0.004397869110107422,0.0020636320114135742,0.0033132433891296387,0.0035887956619262695,0.003993332386016846,0.0026884377002716064,False,True
178,0.0031578540802001953,0.0026770830154418945,0.001713097095489502,0.0015795230865478516,0.0023686885833740234,0.0021950900554656982,False,True
179,0.002646923065185547,0.0015681982040405273,0.0016753673553466797,0.0027074217796325684,0.0026771724224090576,0.0016217827796936035,False,True
180,0.0021339058876037598,0.0012229681015014648,0.0023967623710632324,0.00295180082321167,0.002542853355407715,0.0018098652362823486,False,True
181,0.0032271146774291992,0.003320455551147461,0.002875030040740967,0.004172146320343018,0.0036996304988861084,0.003097742795944214,False,True
182,0.0030913949012756348,0.001773059368133545,0.002956688404083252,0.002576172351837158,0.0028337836265563965,0.0023648738861083984,False,True
183,0.0032340288162231445,0.0013161301612854004,0.0018689632415771484,0.0027853846549987793,0.003009706735610962,0.0015925467014312744,False,True
184,0.0030608177185058594,0.0033347606658935547,0.0026071667671203613,0.003753840923309326,0.0034073293209075928,0.002970963716506958,False,True
185,0.001989901065826416,0.0015687942504882812,0.0015624165534973145,0.0023976564407348633,0.0021937787532806396,0.0015656054019927979,False,True
186,0.0018058419227600098,0.0014616847038269043,0.0017871856689453125,0.0015501976013183594,0.0016780197620391846,0.0016244351863861084,False,True
187,0.0022748708724975586,0.00176316499710083,0.003492593765258789,0.00291597843170166,0.0025954246520996094,0.0026278793811798096,True,False
188,0.002711176872253418,0.0034806132316589355,0.002052009105682373,0.002933204174041748,0.002822190523147583,0.0027663111686706543,False,True
189,0.001948237419128418,0.0013440847396850586,0.0020906925201416016,0.002516627311706543,0.0022324323654174805,0.00171738862991333,False,True
190,0.0021799206733703613,0.0011671185493469238,0.0014394521713256836,0.0014933347702026367,0.001836627721786499,0.0013032853603363037,False,True
191,0.0026857852935791016,0.0020519495010375977,0.003251373767852783,0.0028078556060791016,0.0027468204498291016,0.0026516616344451904,False,True
192,0.002860724925994873,0.0015891194343566895,0.0020030736923217773,0.0023560523986816406,0.002608388662338257,0.0017960965633392334,False,True
193,0.0026047229766845703,0.0014824271202087402,0.0020977258682250977,0.0018844008445739746,0.0022445619106292725,0.001790076494216919,False,True
194,0.004414200782775879,0.002506434917449951,0.0024430155754089355,0.004380166530609131,0.004397183656692505,0.0024747252464294434,False,True
195,0.001599729061126709,0.002001821994781494,0.0021337270736694336,0.0020292997360229492,0.001814514398574829,0.002067774534225464,True,False
196,0.0025374293327331543,0.0023581385612487793,0.002325117588043213,0.002120792865753174,0.002329111099243164,0.002341628074645996,True,False
197,0.0027637481689453125,0.0023070573806762695,0.0024048686027526855,0.004384934902191162,0.0035743415355682373,0.0023559629917144775,False,True
198,0.0043375492095947266,0.004381239414215088,0.0019096732139587402,0.0033333301544189453,0.003835439682006836,0.003145456314086914,False,True
199,0.003998160362243652,0.0034958720207214355,0.004088699817657471,0.003922522068023682,0.003960341215133667,0.003792285919189453,False,True
200,0.0017561912536621094,0.0016556382179260254,0.0028508901596069336,0.0036330819129943848,0.002694636583328247,0.0022532641887664795,False,True
201,0.002109706401824951,0.0022913217544555664,0.0025953054428100586,0.0024500489234924316,0.0022798776626586914,0.0024433135986328125,True,False
202,0.001781463623046875,0.0013580322265625,0.0015555024147033691,0.0019081830978393555,0.0018448233604431152,0.0014567673206329346,False,True
203,0.0026201605796813965,0.0014773011207580566,0.0018804073333740234,0.002006232738494873,0.0023131966590881348,0.00167885422706604,False,True
204,0.005151927471160889,0.003177464008331299,0.0021042227745056152,0.0030792951583862305,0.00411561131477356,0.002640843391418457,False,True
205,0.004232347011566162,0.0019936561584472656,0.001966238021850586,0.0026339292526245117,0.003433138132095337,0.0019799470901489258,False,True
206,0.004034519195556641,0.003299891948699951,0.0015864968299865723,0.00353240966796875,0.0037834644317626953,0.0024431943893432617,False,True
207,0.002520442008972168,0.0019109845161437988,0.0016303062438964844,0.0021251440048217773,0.0023227930068969727,0.0017706453800201416,False,True
208,0.0027263760566711426,0.0011427998542785645,0.0036178231239318848,0.0029074549674987793,0.002816915512084961,0.0023803114891052246,False,True
209,0.004163920879364014,0.0035192370414733887,0.002143681049346924,0.00513303279876709,0.004648476839065552,0.0028314590454101562,False,True
210,0.0020829439163208008,0.002328217029571533,0.0016818642616271973,0.0029534101486206055,0.002518177032470703,0.0020050406455993652,False,True
211,0.0022898316383361816,0.0017164945602416992,0.0018082857131958008,0.00456315279006958,0.003426492214202881,0.00176239013671875,False,True
212,0.002121269702911377,0.0028896331787109375,0.0019623637199401855,0.002203643321990967,0.002162456512451172,0.0024259984493255615,True,False
213,0.003129899501800537,0.0036156177520751953,0.003287672996520996,0.003661811351776123,0.00339585542678833,0.0034516453742980957,True,False
214,0.0019534826278686523,0.0017872452735900879,0.0020864009857177734,0.0026425719261169434,0.002298027276992798,0.0019368231296539307,False,True
215,0.0025098323822021484,0.002228677272796631,0.0027933716773986816,0.004823267459869385,0.0036665499210357666,0.0025110244750976562,False,True
216,0.0035935044288635254,0.0024451017379760742,0.00333559513092041,0.0035143494606018066,0.003553926944732666,0.002890348434448242,False,True
217,0.0025336742401123047,0.0028844475746154785,0.0023639798164367676,0.002671360969543457,0.002602517604827881,0.002624213695526123,True,False
