,car,glass,plate,truck,Vehicles,Dinnerware,closer2vehicles,closer2dinnerware
0,0.003125309944152832,0.0028051137924194336,0.003842949867248535,0.002489328384399414,0.002807319164276123,0.0033240318298339844,True,False
1,0.0029532313346862793,0.004133820533752441,0.002659320831298828,0.0028104186058044434,0.0028818249702453613,0.0033965706825256348,True,False
2,0.001657247543334961,0.0015791058540344238,0.0016842484474182129,0.0020952224731445312,0.001876235008239746,0.0016316771507263184,False,True
3,0.0019194483757019043,0.0017450451850891113,0.0020763278007507324,0.0019224286079406738,0.001920938491821289,0.0019106864929199219,False,True
4,0.004492819309234619,0.0020467042922973633,0.0025365352630615234,0.002095818519592285,0.003294318914413452,0.0022916197776794434,False,True
5,0.001959383487701416,0.001785874366760254,0.0015088319778442383,0.0014148950576782227,0.0016871392726898193,0.001647353172302246,False,True
6,0.002180814743041992,0.0016164779663085938,0.002212345600128174,0.0018556714057922363,0.0020182430744171143,0.0019144117832183838,False,True
7,0.0042459964752197266,0.0029221773147583008,0.002744436264038086,0.0030693411827087402,0.0036576688289642334,0.0028333067893981934,False,True
8,0.002009868621826172,0.002645432949066162,0.002233743667602539,0.002910435199737549,0.0024601519107818604,0.0024395883083343506,False,True
9,0.0027619600296020508,0.0019304156303405762,0.0018656253814697266,0.0018881559371948242,0.0023250579833984375,0.0018980205059051514,False,True
10,0.002895534038543701,0.002733886241912842,0.0020439624786376953,0.003231227397918701,0.003063380718231201,0.0023889243602752686,False,True
11,0.003273606300354004,0.0018582940101623535,0.0024338364601135254,0.0029338598251342773,0.0031037330627441406,0.0021460652351379395,False,True
12,0.002653956413269043,0.0022644400596618652,0.0029784440994262695,0.0026871562004089355,0.0026705563068389893,0.0026214420795440674,False,True
13,0.002061188220977783,0.001373589038848877,0.0023539066314697266,0.0029877424240112305,0.002524465322494507,0.0018637478351593018,False,True
14,0.0025658607482910156,0.0017274022102355957,0.002260565757751465,0.0030939579010009766,0.002829909324645996,0.0019939839839935303,False,True
15,0.003617405891418457,0.002275705337524414,0.0027710795402526855,0.0035418272018432617,0.0035796165466308594,0.00252339243888855,False,True
16,0.0026758909225463867,0.0036613941192626953,0.0022821426391601562,0.0021742582321166992,0.002425074577331543,0.0029717683792114258,True,False
17,0.00451970100402832,0.0027692317962646484,0.0029175877571105957,0.004654586315155029,0.004587143659591675,0.002843409776687622,False,True
18,0.0042642951011657715,0.002545952796936035,0.002351045608520508,0.003222048282623291,0.0037431716918945312,0.0024484992027282715,False,True
19,0.003880321979522705,0.0023285746574401855,0.00275498628616333,0.004049241542816162,0.003964781761169434,0.002541780471801758,False,True
20,0.0031995773315429688,0.003975033760070801,0.0034178495407104492,0.0032500624656677246,0.0032248198986053467,0.003696441650390625,True,False
21,0.002582371234893799,0.003411412239074707,0.0037319064140319824,0.0028862953186035156,0.0027343332767486572,0.0035716593265533447,True,False
22,0.0035697221755981445,0.003215610980987549,0.005341172218322754,0.002260148525238037,0.002914935350418091,0.004278391599655151,True,False
23,0.0032880306243896484,0.005525469779968262,0.0027498602867126465,0.005468547344207764,0.004378288984298706,0.004137665033340454,False,True
24,0.003325045108795166,0.002653777599334717,0.0034456849098205566,0.0021422505378723145,0.0027336478233337402,0.0030497312545776367,True,False
25,0.0021554231643676758,0.0021929144859313965,0.0029972195625305176,0.0035469532012939453,0.0028511881828308105,0.002595067024230957,False,True
26,0.0027965903282165527,0.00232619047164917,0.0031772255897521973,0.002888202667236328,0.0028423964977264404,0.0027517080307006836,False,True
27,0.0055350661277771,0.003047764301300049,0.002958953380584717,0.004335761070251465,0.004935413599014282,0.003003358840942383,False,True
28,0.00331956148147583,0.002246081829071045,0.0020732879638671875,0.002232849597930908,0.002776205539703369,0.002159684896469116,False,True
29,0.0035759806632995605,0.003102242946624756,0.0027217864990234375,0.0022044777870178223,0.0028902292251586914,0.0029120147228240967,True,False
30,0.0030843019485473633,0.0029039978981018066,0.002247750759124756,0.003437936305999756,0.0032611191272735596,0.0025758743286132812,False,True
31,0.0022894740104675293,0.002701997756958008,0.002779245376586914,0.001982450485229492,0.0021359622478485107,0.002740621566772461,True,False
32,0.0026836395263671875,0.0029549002647399902,0.0017861723899841309,0.0028933286666870117,0.0027884840965270996,0.0023705363273620605,False,True
33,0.0023636817932128906,0.0018615126609802246,0.00229567289352417,0.002277195453643799,0.0023204386234283447,0.0020785927772521973,False,True
34,0.0018071532249450684,0.00161820650100708,0.0014634132385253906,0.0019657015800476074,0.0018864274024963379,0.0015408098697662354,False,True
35,0.0026760101318359375,0.0015047788619995117,0.0016112327575683594,0.0024076104164123535,0.0025418102741241455,0.0015580058097839355,False,True
36,0.0027292966842651367,0.0028060078620910645,0.002549886703491211,0.002444922924041748,0.0025871098041534424,0.0026779472827911377,True,False
37,0.0022446513175964355,0.003742396831512451,0.0020825862884521484,0.0021219849586486816,0.0021833181381225586,0.0029124915599823,True,False
38,0.0034493207931518555,0.0029472708702087402,0.002305746078491211,0.0026773810386657715,0.0030633509159088135,0.0026265084743499756,False,True
39,0.0025840401649475098,0.0026609301567077637,0.002699732780456543,0.0021535158157348633,0.0023687779903411865,0.0026803314685821533,True,False
40,0.0025510191917419434,0.001745462417602539,0.00231325626373291,0.0027607083320617676,0.0026558637619018555,0.0020293593406677246,False,True
41,0.004693090915679932,0.0029076337814331055,0.002126455307006836,0.002496182918548584,0.003594636917114258,0.0025170445442199707,False,True
42,0.0019320249557495117,0.002284526824951172,0.004464268684387207,0.0029758214950561523,0.002453923225402832,0.0033743977546691895,True,False
43,0.00216752290725708,0.0018370747566223145,0.0019575953483581543,0.001995563507080078,0.002081543207168579,0.0018973350524902344,False,True
44,0.0023929476737976074,0.003018498420715332,0.002993166446685791,0.0037412643432617188,0.003067106008529663,0.0030058324337005615,False,True
45,0.0023000240325927734,0.004270374774932861,0.0035396218299865723,0.002990245819091797,0.002645134925842285,0.003904998302459717,True,False
46,0.0016306638717651367,0.002077639102935791,0.002556145191192627,0.002306997776031494,0.0019688308238983154,0.002316892147064209,True,False
47,0.0022536516189575195,0.0025503039360046387,0.004053175449371338,0.004461407661437988,0.003357529640197754,0.0033017396926879883,False,True
48,0.002274453639984131,0.0015636682510375977,0.0015538334846496582,0.0027242302894592285,0.0024993419647216797,0.001558750867843628,False,True
49,0.002640068531036377,0.0036256909370422363,0.003155231475830078,0.002724170684814453,0.002682119607925415,0.0033904612064361572,True,False
50,0.002062380313873291,0.002044379711151123,0.002057015895843506,0.0031551122665405273,0.002608746290206909,0.0020506978034973145,False,True
51,0.00212860107421875,0.002034127712249756,0.00206601619720459,0.002083122730255127,0.0021058619022369385,0.002050071954727173,False,True
52,0.003474891185760498,0.0019304752349853516,0.0020622611045837402,0.002446591854095459,0.0029607415199279785,0.001996368169784546,False,True
53,0.0014493465423583984,0.0011372566223144531,0.0012149810791015625,0.001969456672668457,0.0017094016075134277,0.0011761188507080078,False,True
54,0.004805505275726318,0.003428637981414795,0.0028038620948791504,0.0033069252967834473,0.004056215286254883,0.0031162500381469727,False,True
55,0.0033326148986816406,0.0015839934349060059,0.002263307571411133,0.0033933520317077637,0.003362983465194702,0.0019236505031585693,False,True
56,0.003871917724609375,0.003104984760284424,0.0040779709815979,0.002850472927093506,0.0033611953258514404,0.003591477870941162,True,False
57,0.0035929083824157715,0.0040430426597595215,0.003304898738861084,0.0037093162536621094,0.0036511123180389404,0.0036739706993103027,True,False
58,0.0017966628074645996,0.002151310443878174,0.0028708577156066895,0.0023710131645202637,0.0020838379859924316,0.0025110840797424316,True,False
59,0.006984710693359375,0.004202365875244141,0.0053713321685791016,0.006038963794708252,0.0065118372440338135,0.004786849021911621,False,True
60,0.003340303897857666,0.0021385550498962402,0.0019137859344482422,0.0023970603942871094,0.0028686821460723877,0.002026170492172241,False,True
61,0.002040088176727295,0.0015059113502502441,0.0019418001174926758,0.003412961959838867,0.002726525068283081,0.00172385573387146,False,True
62,0.003311336040496826,0.003188014030456543,0.0034629106521606445,0.0035696029663085938,0.00344046950340271,0.0033254623413085938,False,True
63,0.002103865146636963,0.0017580389976501465,0.001730799674987793,0.004587233066558838,0.0033455491065979004,0.0017444193363189697,False,True
64,0.003199160099029541,0.0017427802085876465,0.0024477243423461914,0.00258636474609375,0.0028927624225616455,0.002095252275466919,False,True
65,0.004211783409118652,0.00398021936416626,0.004509150981903076,0.0053868889808654785,0.004799336194992065,0.004244685173034668,False,True
66,0.0021368861198425293,0.001774907112121582,0.0023049116134643555,0.002905130386352539,0.002521008253097534,0.0020399093627929688,False,True
67,0.004316747188568115,0.0033655166625976562,0.0033125877380371094,0.004499971866607666,0.004408359527587891,0.003339052200317383,False,True
